"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.09576
CalibrationParameters_A12,0.08523
CalibrationParameters_A13,-0.00844
CalibrationParameters_A21,0.06394
CalibrationParameters_A22,-1.13139
CalibrationParameters_A23,0.01171
CalibrationParameters_A31,0.00009
CalibrationParameters_A32,-0.00516
CalibrationParameters_E11,-0.18006
CalibrationParameters_E12,0.00009
CalibrationParameters_E21,0.00028
CalibrationParameters_E22,0.20004
CalibrationParameters_X,-19.68458
CalibrationParameters_Y,-43.38626
CalibrationParameters_Rpc,71.56877
CalibrationParameters_MeanX,166.11462
CalibrationParameters_MeanY,83.46451
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-46.999,-2.514,-4.38,-0.23,-4.38,-0.23,INF,-1,0,7,0
20,1,1,-47.190,-2.820,-4.40,-0.26,-4.40,-0.26,INF,-1,0,7,0
40,1,1,-47.494,-2.513,-4.43,-0.23,-4.43,-0.23,INF,-1,0,7,0
60,1,1,-47.729,-3.491,-4.45,-0.33,-4.45,-0.33,INF,-1,0,7,0
80,1,1,-47.972,-1.903,-4.47,-0.18,-4.47,-0.18,INF,-1,0,7,0
100,1,1,-48.322,-1.753,-4.51,-0.16,-4.51,-0.16,INF,-1,0,7,0
120,1,1,-47.571,-1.856,-4.44,-0.17,-4.44,-0.17,INF,-1,0,7,0
140,1,1,-48.550,-1.536,-4.53,-0.14,-4.53,-0.14,INF,-1,0,7,0
160,1,1,-48.167,-1.986,-4.49,-0.19,-4.49,-0.19,INF,-1,0,7,0
180,1,1,-48.559,-2.053,-4.53,-0.19,-4.53,-0.19,INF,-1,0,7,0
200,1,1,-32.169,2.550,-3.00,0.24,-3.00,0.24,INF,-1,0,7,0
220,1,1,-29.404,2.093,-2.75,0.20,-2.75,0.20,INF,-1,0,7,0
240,1,1,-31.026,2.856,-2.90,0.27,-2.90,0.27,INF,-1,0,7,0
260,1,1,-30.591,2.812,-2.86,0.26,-2.86,0.26,INF,-1,0,7,0
280,1,1,-30.708,3.430,-2.87,0.32,-2.87,0.32,INF,-1,0,7,0
300,1,1,-31.109,4.137,-2.91,0.39,-2.91,0.39,INF,-1,0,7,0
320,1,1,-31.718,3.395,-2.96,0.32,-2.96,0.32,INF,-1,1,7,0
340,1,1,-32.201,2.811,-3.01,0.26,-3.01,0.26,INF,-1,1,7,0
360,1,1,-32.863,1.621,-3.07,0.15,-3.07,0.15,INF,-1,1,7,0
380,1,1,-31.606,1.663,-2.95,0.16,-2.95,0.16,INF,-1,1,7,0
400,1,1,-32.878,1.298,-3.07,0.12,-3.07,0.12,INF,-1,1,7,0
420,1,1,-32.947,4.201,-3.08,0.39,-3.08,0.39,INF,-1,1,7,0
440,1,1,-33.180,3.152,-3.10,0.29,-3.10,0.29,INF,-1,1,7,0
460,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
