"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.08931
CalibrationParameters_A12,0.08358
CalibrationParameters_A13,-0.03391
CalibrationParameters_A21,0.06308
CalibrationParameters_A22,-1.11762
CalibrationParameters_A23,0.04315
CalibrationParameters_A31,-0.00008
CalibrationParameters_A32,-0.00378
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,0.00008
CalibrationParameters_E21,-0.00038
CalibrationParameters_E22,0.19990
CalibrationParameters_X,-16.95210
CalibrationParameters_Y,-41.96953
CalibrationParameters_Rpc,70.65852
CalibrationParameters_MeanX,159.79620
CalibrationParameters_MeanY,119.74409
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-16.246,-50.713,-1.52,-4.73,-1.51,-4.73,INF,-1,0,7,0
20,1,1,-16.107,-49.385,-1.51,-4.60,-1.50,-4.61,INF,-1,0,7,0
40,1,1,-16.154,-52.926,-1.51,-4.93,-1.50,-4.93,INF,-1,0,7,0
60,1,1,-16.624,-53.281,-1.55,-4.97,-1.55,-4.97,INF,-1,0,7,0
80,1,1,-15.831,-52.591,-1.48,-4.90,-1.47,-4.90,INF,-1,0,7,0
100,1,1,-16.823,-30.313,-1.57,-2.83,-1.57,-2.83,INF,-1,0,7,0
120,1,1,-14.656,-15.567,-1.37,-1.45,-1.37,-1.45,INF,-1,0,7,0
140,1,1,-15.114,-5.417,-1.41,-0.51,-1.41,-0.51,INF,-1,0,7,0
160,1,1,-16.966,-12.732,-1.59,-1.19,-1.59,-1.19,INF,-1,0,7,0
180,1,1,-18.313,-12.465,-1.71,-1.16,-1.71,-1.16,INF,-1,0,7,0
200,1,1,-19.589,-15.837,-1.83,-1.48,-1.83,-1.48,INF,-1,0,7,0
220,1,1,-20.579,-15.687,-1.92,-1.47,-1.92,-1.47,INF,-1,0,7,0
240,1,1,-20.439,-16.177,-1.91,-1.51,-1.91,-1.51,INF,-1,0,7,0
260,1,1,-19.757,-15.229,-1.85,-1.42,-1.85,-1.42,INF,-1,0,7,0
280,1,1,-19.516,-14.442,-1.82,-1.35,-1.82,-1.35,INF,-1,0,7,0
300,1,1,-20.158,-13.023,-1.88,-1.22,-1.88,-1.22,INF,-1,0,7,0
320,1,1,-19.781,-13.240,-1.85,-1.24,-1.85,-1.24,INF,-1,0,7,0
340,1,1,-24.053,-14.668,-2.25,-1.37,-2.25,-1.37,INF,-1,0,7,0
360,1,1,-3.289,9.497,-0.31,0.89,-0.31,0.89,INF,-1,0,7,0
380,1,1,-7.887,3.156,-0.74,0.29,-0.74,0.29,INF,-1,1,7,0
400,1,1,-6.186,4.459,-0.58,0.42,-0.58,0.42,INF,-1,0,7,0
420,1,1,-6.720,5.160,-0.63,0.48,-0.63,0.48,INF,-1,0,7,0
440,1,1,-7.315,2.427,-0.68,0.23,-0.68,0.23,INF,-1,0,7,0
460,1,1,-7.758,2.579,-0.73,0.24,-0.73,0.24,INF,-1,0,7,0
480,1,1,-7.561,3.269,-0.71,0.31,-0.71,0.31,INF,-1,0,7,0
500,1,1,-6.139,3.437,-0.57,0.32,-0.57,0.32,INF,-1,0,7,0
520,1,1,-7.299,4.436,-0.68,0.41,-0.68,0.41,INF,-1,0,7,0
540,1,1,-7.153,2.706,-0.67,0.25,-0.67,0.25,INF,-1,0,7,0
