"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.09576
CalibrationParameters_A12,0.08523
CalibrationParameters_A13,-0.00844
CalibrationParameters_A21,0.06394
CalibrationParameters_A22,-1.13139
CalibrationParameters_A23,0.01171
CalibrationParameters_A31,0.00009
CalibrationParameters_A32,-0.00516
CalibrationParameters_E11,-0.18006
CalibrationParameters_E12,0.00009
CalibrationParameters_E21,0.00028
CalibrationParameters_E22,0.20004
CalibrationParameters_X,-19.68458
CalibrationParameters_Y,-43.38626
CalibrationParameters_Rpc,71.56877
CalibrationParameters_MeanX,166.11462
CalibrationParameters_MeanY,83.46451
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,1,1,-14.464,-11.814,-1.35,-1.10,-1.35,-1.10,INF,-1,0,7,0
100,1,1,-15.635,-13.384,-1.46,-1.25,-1.46,-1.25,INF,-1,0,7,0
120,1,1,-13.926,-12.860,-1.30,-1.20,-1.30,-1.20,INF,-1,0,7,0
140,1,1,-14.555,-11.840,-1.36,-1.11,-1.36,-1.11,INF,-1,0,7,0
160,1,1,-14.829,-13.914,-1.39,-1.30,-1.39,-1.30,INF,-1,0,7,0
180,1,1,-14.866,-13.800,-1.39,-1.29,-1.39,-1.29,INF,-1,0,7,0
200,1,1,-14.351,-12.690,-1.34,-1.19,-1.34,-1.19,INF,-1,0,7,0
220,1,1,-20.340,6.338,-1.90,0.59,-1.90,0.59,INF,-1,0,7,0
240,1,1,-27.447,15.704,-2.56,1.47,-2.56,1.47,INF,-1,0,7,0
260,1,1,-27.318,10.785,-2.55,1.01,-2.55,1.01,INF,-1,0,7,0
280,1,1,-26.524,8.986,-2.48,0.84,-2.48,0.84,INF,-1,0,7,0
300,1,1,-26.197,9.163,-2.45,0.86,-2.45,0.86,INF,-1,0,7,0
320,1,1,-26.112,10.838,-2.44,1.01,-2.44,1.01,INF,-1,0,7,0
340,1,1,-26.887,13.207,-2.51,1.23,-2.51,1.23,INF,-1,0,7,0
360,1,1,-26.572,10.936,-2.48,1.02,-2.48,1.02,INF,-1,0,7,0
380,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
400,1,1,-32.659,15.552,-3.05,1.45,-3.05,1.45,INF,-1,0,7,0
420,1,1,-31.065,14.731,-2.90,1.37,-2.90,1.38,INF,-1,0,7,0
440,1,1,-31.525,12.443,-2.94,1.16,-2.94,1.16,INF,-1,0,7,0
460,1,1,-32.308,14.525,-3.02,1.36,-3.02,1.36,INF,-1,0,7,0
480,1,1,-32.408,14.107,-3.03,1.32,-3.03,1.32,INF,-1,0,7,0
500,1,1,-32.447,15.996,-3.03,1.49,-3.03,1.49,INF,-1,1,7,0
520,1,1,-33.560,15.088,-3.13,1.41,-3.13,1.41,INF,-1,1,7,0
540,1,1,-32.981,15.861,-3.08,1.48,-3.08,1.48,INF,-1,1,7,0
560,1,1,-32.700,12.761,-3.05,1.19,-3.05,1.19,INF,-1,1,7,0
580,1,1,-32.345,15.277,-3.02,1.43,-3.02,1.43,INF,-1,1,7,0
600,1,1,-32.986,15.021,-3.08,1.40,-3.08,1.40,INF,-1,1,7,0
620,1,1,-33.565,16.262,-3.13,1.52,-3.13,1.52,INF,-1,1,7,0
640,1,1,-33.452,15.976,-3.12,1.49,-3.12,1.49,INF,-1,1,7,0
660,1,1,-41.681,17.051,-3.89,1.59,-3.89,1.59,INF,-1,1,7,0
680,1,1,19.038,0.452,1.78,0.04,1.78,0.04,INF,-1,1,7,0
700,1,1,11.840,3.748,1.11,0.35,1.11,0.35,INF,-1,0,7,0
720,1,1,13.700,3.102,1.28,0.29,1.28,0.29,INF,-1,0,7,0
740,1,1,11.978,3.006,1.12,0.28,1.12,0.28,INF,-1,0,7,0
760,1,1,12.548,3.220,1.17,0.30,1.17,0.30,INF,-1,0,7,0
780,1,1,12.504,2.117,1.17,0.20,1.17,0.20,INF,-1,0,7,0
800,1,1,13.295,2.976,1.24,0.28,1.24,0.28,INF,-1,0,7,0
820,1,1,12.997,3.980,1.21,0.37,1.21,0.37,INF,-1,0,7,0
840,1,1,12.515,2.810,1.17,0.26,1.17,0.26,INF,-1,0,7,0
860,1,1,13.901,5.430,1.30,0.51,1.30,0.51,INF,-1,0,7,0
880,1,1,14.192,8.698,1.33,0.81,1.33,0.81,INF,-1,0,7,0
900,1,1,13.136,6.498,1.23,0.61,1.23,0.61,INF,-1,0,7,0
920,1,1,12.619,5.122,1.18,0.48,1.18,0.48,INF,-1,0,7,0
940,1,1,13.327,7.985,1.25,0.75,1.25,0.75,INF,-1,0,7,0
960,1,1,12.944,7.179,1.21,0.67,1.21,0.67,INF,-1,1,7,0
980,1,1,13.330,7.886,1.25,0.74,1.25,0.74,INF,-1,1,7,0
1000,1,1,13.193,5.947,1.23,0.56,1.23,0.56,INF,-1,1,7,0
1020,1,1,12.956,7.705,1.21,0.72,1.21,0.72,INF,-1,1,7,0
1040,1,1,12.368,7.207,1.16,0.67,1.16,0.67,INF,-1,1,7,0
1060,1,1,12.477,6.033,1.17,0.56,1.17,0.56,INF,-1,1,7,0
1080,1,1,12.623,7.742,1.18,0.72,1.18,0.72,INF,-1,1,7,0
1100,1,1,11.811,8.093,1.10,0.76,1.10,0.76,INF,-1,1,7,0
1120,1,1,2.524,17.879,0.24,1.67,0.24,1.67,INF,-1,1,7,0
1140,1,1,1.932,17.913,0.18,1.67,0.18,1.67,INF,-1,1,7,0
1160,1,1,1.099,18.224,0.10,1.70,0.10,1.70,INF,-1,0,7,0
1180,1,1,1.186,19.531,0.11,1.82,0.11,1.82,INF,-1,0,7,0
1200,1,1,0.271,17.861,0.03,1.67,0.03,1.67,INF,-1,0,7,0
1220,1,1,-1.164,16.842,-0.11,1.57,-0.11,1.57,INF,-1,0,7,0
1240,1,1,-0.228,17.171,-0.02,1.60,-0.02,1.60,INF,-1,0,7,0
1260,1,1,0.605,18.859,0.06,1.76,0.06,1.76,INF,-1,0,7,0
1280,1,1,-0.265,19.371,-0.02,1.81,-0.02,1.81,INF,-1,0,7,0
1300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1320,1,1,-1.005,18.655,-0.09,1.74,-0.09,1.74,INF,-1,0,7,0
1340,1,1,-0.369,17.919,-0.03,1.67,-0.03,1.67,INF,-1,0,7,0
1360,1,1,0.692,19.746,0.06,1.84,0.06,1.84,INF,-1,0,7,0
1380,1,1,1.055,18.382,0.10,1.72,0.10,1.72,INF,-1,0,7,0
1400,1,1,0.425,17.410,0.04,1.63,0.04,1.63,INF,-1,1,7,0
