"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.25563
CalibrationParameters_A12,0.08185
CalibrationParameters_A13,0.03374
CalibrationParameters_A21,0.08935
CalibrationParameters_A22,-1.29712
CalibrationParameters_A23,-0.00458
CalibrationParameters_A31,-0.00163
CalibrationParameters_A32,-0.00375
CalibrationParameters_E11,-0.17998
CalibrationParameters_E12,0.00007
CalibrationParameters_E21,-0.00004
CalibrationParameters_E22,0.20015
CalibrationParameters_X,-59.29970
CalibrationParameters_Y,-42.09203
CalibrationParameters_Rpc,84.47203
CalibrationParameters_MeanX,113.82529
CalibrationParameters_MeanY,156.07209
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,50.547,31.171,4.71,2.90,4.71,2.91,INF,-1,0,7,0
20,1,1,50.511,30.775,4.71,2.86,4.70,2.87,INF,-1,0,7,0
40,1,1,50.294,29.603,4.69,2.76,4.68,2.76,INF,-1,0,7,0
60,1,1,50.401,29.565,4.70,2.75,4.69,2.76,INF,-1,0,7,0
80,1,1,49.232,29.590,4.59,2.75,4.59,2.76,INF,-1,0,7,0
100,1,1,48.710,29.295,4.54,2.73,4.54,2.74,INF,-1,0,7,0
120,1,1,47.321,28.494,4.41,2.65,4.41,2.66,INF,-1,0,7,0
140,1,1,46.896,29.500,4.37,2.75,4.37,2.76,INF,-1,0,7,0
160,1,1,33.942,24.687,3.17,2.30,3.17,2.31,INF,-1,0,7,0
180,1,1,0.217,14.824,0.02,1.39,0.02,1.39,INF,-1,0,7,0
200,1,1,3.269,17.172,0.31,1.60,0.31,1.60,INF,-1,0,7,0
220,1,1,5.004,17.396,0.47,1.63,0.47,1.63,INF,-1,0,7,0
240,1,1,7.026,16.993,0.66,1.59,0.66,1.59,INF,-1,0,7,0
260,1,1,6.491,16.642,0.61,1.56,0.61,1.56,INF,-1,0,7,0
280,1,1,8.001,17.668,0.75,1.65,0.75,1.65,INF,-1,0,7,0
300,1,1,7.819,17.653,0.73,1.65,0.73,1.65,INF,-1,0,7,0
320,1,1,9.986,17.289,0.93,1.62,0.93,1.62,INF,-1,0,7,0
340,1,1,9.721,17.685,0.91,1.65,0.91,1.65,INF,-1,0,7,0
360,1,1,-8.318,15.333,-0.78,1.43,-0.78,1.43,INF,-1,0,7,0
380,1,1,-16.971,13.795,-1.59,1.29,-1.59,1.29,INF,-1,0,7,0
400,1,1,-15.303,13.636,-1.43,1.27,-1.43,1.27,INF,-1,0,7,0
420,1,1,-16.153,12.858,-1.51,1.20,-1.51,1.20,INF,-1,0,7,0
440,1,1,-15.589,13.309,-1.46,1.24,-1.46,1.24,INF,-1,0,7,0
460,1,1,-16.079,13.695,-1.50,1.28,-1.50,1.28,INF,-1,0,7,0
480,1,1,-14.342,13.237,-1.34,1.24,-1.34,1.24,INF,-1,0,7,0
500,1,1,-13.723,12.232,-1.28,1.14,-1.28,1.14,INF,-1,0,7,0
520,1,1,-14.379,12.544,-1.34,1.17,-1.34,1.17,INF,-1,0,7,0
540,1,1,-13.729,11.979,-1.28,1.12,-1.28,1.12,INF,-1,1,7,0
560,1,1,-13.313,13.534,-1.24,1.26,-1.24,1.26,INF,-1,1,7,0
580,1,1,-13.616,11.803,-1.27,1.10,-1.27,1.10,INF,-1,1,7,0
600,1,1,-13.630,11.941,-1.27,1.12,-1.27,1.12,INF,-1,1,7,0
620,1,1,-21.189,8.868,-1.98,0.83,-1.98,0.83,INF,-1,1,7,0
640,1,1,-18.815,7.543,-1.76,0.70,-1.76,0.70,INF,-1,1,7,0
660,1,1,-19.529,6.777,-1.82,0.63,-1.82,0.63,INF,-1,0,7,0
680,1,1,-19.390,6.487,-1.81,0.61,-1.81,0.61,INF,-1,0,7,0
700,1,1,-19.721,6.617,-1.84,0.62,-1.84,0.62,INF,-1,0,7,0
720,1,1,-19.780,6.603,-1.85,0.62,-1.85,0.62,INF,-1,0,7,0
740,1,1,-20.165,6.671,-1.88,0.62,-1.88,0.62,INF,-1,0,7,0
760,1,1,-19.975,4.673,-1.87,0.44,-1.87,0.44,INF,-1,0,7,0
780,1,1,-20.487,5.808,-1.91,0.54,-1.91,0.54,INF,-1,0,7,0
800,1,1,-19.841,6.574,-1.85,0.61,-1.85,0.61,INF,-1,0,7,0
820,1,1,-19.625,7.304,-1.83,0.68,-1.83,0.68,INF,-1,0,7,0
840,1,1,-19.992,6.164,-1.87,0.58,-1.87,0.58,INF,-1,0,7,0
860,1,1,-19.944,5.390,-1.86,0.50,-1.86,0.50,INF,-1,0,7,0
880,1,1,-20.170,6.351,-1.88,0.59,-1.88,0.59,INF,-1,0,7,0
900,1,1,-29.505,12.870,-2.76,1.20,-2.76,1.20,INF,-1,1,7,0
920,1,1,-26.916,12.398,-2.51,1.16,-2.51,1.16,INF,-1,1,7,0
940,1,1,-28.000,11.332,-2.62,1.06,-2.61,1.06,INF,-1,1,7,0
960,1,1,-28.389,10.258,-2.65,0.96,-2.65,0.96,INF,-1,1,7,0
980,1,1,-28.403,11.484,-2.65,1.07,-2.65,1.07,INF,-1,1,7,0
1000,1,1,-28.196,10.786,-2.63,1.01,-2.63,1.01,INF,-1,1,7,0
1020,1,1,-29.462,10.316,-2.75,0.96,-2.75,0.96,INF,-1,1,7,0
1040,1,1,-27.298,12.115,-2.55,1.13,-2.55,1.13,INF,-1,1,7,0
1060,1,1,-27.955,9.495,-2.61,0.89,-2.61,0.89,INF,-1,1,7,0
1080,1,1,-28.175,8.900,-2.63,0.83,-2.63,0.83,INF,-1,1,7,0
1100,1,1,-27.295,9.465,-2.55,0.88,-2.55,0.88,INF,-1,1,7,0
1120,1,1,-28.193,7.950,-2.63,0.74,-2.63,0.74,INF,-1,1,7,0
1140,1,1,-31.795,7.316,-2.97,0.68,-2.97,0.68,INF,-1,1,7,0
1160,1,1,-30.548,6.737,-2.85,0.63,-2.85,0.63,INF,-1,1,7,0
1180,1,1,-31.519,7.353,-2.94,0.69,-2.94,0.69,INF,-1,0,7,0
1200,1,1,-30.968,6.941,-2.89,0.65,-2.89,0.65,INF,-1,0,7,0
1220,1,1,-30.903,6.613,-2.89,0.62,-2.89,0.62,INF,-1,0,7,0
1240,1,1,-31.382,6.845,-2.93,0.64,-2.93,0.64,INF,-1,0,7,0
1260,1,1,-31.024,6.610,-2.90,0.62,-2.90,0.62,INF,-1,0,7,0
1280,1,1,-31.934,6.397,-2.98,0.60,-2.98,0.60,INF,-1,0,7,0
1300,1,1,-31.410,6.252,-2.93,0.58,-2.93,0.58,INF,-1,0,7,0
1320,1,1,-30.906,6.772,-2.89,0.63,-2.89,0.63,INF,-1,0,7,0
1340,1,1,-30.922,6.782,-2.89,0.63,-2.89,0.63,INF,-1,0,7,0
1360,1,1,-30.375,6.712,-2.84,0.63,-2.84,0.63,INF,-1,0,7,0
1380,1,1,-30.488,5.520,-2.85,0.52,-2.85,0.52,INF,-1,0,7,0
1400,1,1,-30.367,6.731,-2.84,0.63,-2.84,0.63,INF,-1,0,7,0
1420,1,1,-29.824,7.608,-2.79,0.71,-2.79,0.71,INF,-1,1,7,0
1440,1,1,-30.076,5.617,-2.81,0.52,-2.81,0.53,INF,-1,1,7,0
1460,1,1,-29.018,6.906,-2.71,0.64,-2.71,0.65,INF,-1,1,7,0
1480,1,1,-30.611,6.630,-2.86,0.62,-2.86,0.62,INF,-1,1,7,0
1500,1,1,-29.801,4.999,-2.78,0.47,-2.78,0.47,INF,-1,1,7,0
1520,1,1,-29.520,4.587,-2.76,0.43,-2.76,0.43,INF,-1,1,7,0
1540,1,1,-29.536,5.932,-2.76,0.55,-2.76,0.55,INF,-1,1,7,0
1560,1,1,-29.883,5.847,-2.79,0.55,-2.79,0.55,INF,-1,1,7,0
1580,1,1,-28.275,6.228,-2.64,0.58,-2.64,0.58,INF,-1,1,7,0
1600,1,1,-19.847,7.072,-1.85,0.66,-1.85,0.66,INF,-1,1,7,0
1620,1,1,-20.234,6.682,-1.89,0.62,-1.89,0.62,INF,-1,1,7,0
1640,1,1,-19.636,6.940,-1.83,0.65,-1.83,0.65,INF,-1,0,7,0
1660,1,1,-20.172,6.771,-1.88,0.63,-1.88,0.63,INF,-1,0,7,0
1680,1,1,-19.500,7.037,-1.82,0.66,-1.82,0.66,INF,-1,0,7,0
1700,1,1,-18.833,6.229,-1.76,0.58,-1.76,0.58,INF,-1,0,7,0
1720,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1740,1,1,-20.997,7.626,-1.96,0.71,-1.96,0.71,INF,-1,0,7,0
1760,1,1,-19.398,7.442,-1.81,0.70,-1.81,0.70,INF,-1,0,7,0
1780,1,1,-18.441,5.995,-1.72,0.56,-1.72,0.56,INF,-1,0,7,0
