"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.16184
CalibrationParameters_A12,0.06252
CalibrationParameters_A13,0.06740
CalibrationParameters_A21,0.07364
CalibrationParameters_A22,-1.20894
CalibrationParameters_A23,-0.01155
CalibrationParameters_A31,0.00111
CalibrationParameters_A32,0.00199
CalibrationParameters_E11,-0.17996
CalibrationParameters_E12,0.00025
CalibrationParameters_E21,0.00016
CalibrationParameters_E22,0.20005
CalibrationParameters_X,11.66820
CalibrationParameters_Y,53.64536
CalibrationParameters_Rpc,72.69598
CalibrationParameters_MeanX,163.21141
CalibrationParameters_MeanY,122.73487
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,23.267,-1.023,2.17,-0.10,2.17,-0.10,INF,-1,0,7,0
40,1,1,24.406,-0.329,2.28,-0.03,2.28,-0.03,INF,-1,0,7,0
60,1,1,23.165,-1.064,2.16,-0.10,2.16,-0.10,INF,-1,0,7,0
80,1,1,24.205,-1.631,2.26,-0.15,2.26,-0.15,INF,-1,0,7,0
100,1,1,23.476,-2.127,2.19,-0.20,2.19,-0.20,INF,-1,0,7,0
120,1,1,23.976,-0.992,2.24,-0.09,2.24,-0.09,INF,-1,0,7,0
140,1,1,22.746,-1.551,2.13,-0.14,2.13,-0.14,INF,-1,0,7,0
160,1,1,22.616,-1.723,2.11,-0.16,2.11,-0.16,INF,-1,0,7,0
180,1,1,23.275,-2.224,2.17,-0.21,2.17,-0.21,INF,-1,0,7,0
200,1,1,21.962,-2.210,2.05,-0.21,2.05,-0.21,INF,-1,0,7,0
220,1,1,22.156,-1.616,2.07,-0.15,2.07,-0.15,INF,-1,0,7,0
240,1,1,24.076,-2.018,2.25,-0.19,2.25,-0.19,INF,-1,0,7,0
260,1,1,11.887,-2.390,1.11,-0.22,1.11,-0.22,INF,-1,0,7,0
280,1,1,-10.191,-8.368,-0.95,-0.78,-0.95,-0.78,INF,-1,0,7,0
300,1,1,-9.561,-9.956,-0.89,-0.93,-0.89,-0.93,INF,-1,1,7,0
320,1,1,-8.907,-9.152,-0.83,-0.86,-0.83,-0.86,INF,-1,0,7,0
340,1,1,-8.764,-9.161,-0.82,-0.86,-0.82,-0.86,INF,-1,0,7,0
360,1,1,-7.804,-8.559,-0.73,-0.80,-0.73,-0.80,INF,-1,0,7,0
380,1,1,-8.521,-10.071,-0.80,-0.94,-0.80,-0.94,INF,-1,0,7,0
400,1,1,-7.705,-8.458,-0.72,-0.79,-0.72,-0.79,INF,-1,0,7,0
420,1,1,-7.557,-9.228,-0.71,-0.86,-0.71,-0.86,INF,-1,0,7,0
440,1,1,-8.681,-10.905,-0.81,-1.02,-0.81,-1.02,INF,-1,0,7,0
460,1,1,-7.709,-9.504,-0.72,-0.89,-0.72,-0.89,INF,-1,0,7,0
480,1,1,-7.111,-11.086,-0.66,-1.04,-0.66,-1.04,INF,-1,0,7,0
500,1,1,-8.823,-11.352,-0.82,-1.06,-0.82,-1.06,INF,-1,0,7,0
520,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
540,1,1,-8.430,-10.980,-0.79,-1.03,-0.79,-1.03,INF,-1,0,7,0
560,1,1,-9.534,-12.250,-0.89,-1.14,-0.89,-1.14,INF,-1,1,7,0
580,1,1,-7.655,-11.255,-0.72,-1.05,-0.72,-1.05,INF,-1,1,7,0
600,1,1,-7.454,-11.378,-0.70,-1.06,-0.70,-1.06,INF,-1,1,7,0
620,1,1,-7.960,-10.726,-0.74,-1.00,-0.74,-1.00,INF,-1,1,7,0
640,1,1,-8.424,-11.960,-0.79,-1.12,-0.79,-1.12,INF,-1,1,7,0
660,1,1,-7.684,-13.913,-0.72,-1.30,-0.72,-1.30,INF,-1,1,7,0
680,1,1,-1.632,-30.768,-0.15,-2.87,-0.15,-2.87,INF,-1,1,7,0
700,1,1,-0.583,-30.014,-0.05,-2.80,-0.05,-2.80,INF,-1,1,7,0
720,1,1,-0.860,-30.215,-0.08,-2.82,-0.08,-2.82,INF,-1,0,7,0
740,1,1,-0.656,-29.246,-0.06,-2.73,-0.06,-2.73,INF,-1,0,7,0
760,1,1,-1.456,-31.584,-0.14,-2.95,-0.14,-2.95,INF,-1,0,7,0
780,1,1,-1.952,-31.567,-0.18,-2.95,-0.18,-2.95,INF,-1,0,7,0
