"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.15037
CalibrationParameters_A12,0.07791
CalibrationParameters_A13,0.00763
CalibrationParameters_A21,0.05414
CalibrationParameters_A22,-1.21136
CalibrationParameters_A23,0.07211
CalibrationParameters_A31,0.00029
CalibrationParameters_A32,0.00120
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,0.00013
CalibrationParameters_E22,0.19988
CalibrationParameters_X,18.43532
CalibrationParameters_Y,52.50255
CalibrationParameters_Rpc,70.17825
CalibrationParameters_MeanX,124.72035
CalibrationParameters_MeanY,88.06214
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,1,1,-6.973,-0.599,-0.65,-0.06,-0.65,-0.06,INF,-1,0,7,0
60,1,1,-6.930,-5.046,-0.65,-0.47,-0.65,-0.47,INF,-1,0,7,0
80,1,1,-4.053,-2.579,-0.38,-0.24,-0.38,-0.24,INF,-1,0,7,0
100,1,1,-5.578,-4.219,-0.52,-0.39,-0.52,-0.39,INF,-1,0,7,0
120,1,1,-4.278,-3.003,-0.40,-0.28,-0.40,-0.28,INF,-1,0,7,0
140,1,1,-5.588,-2.866,-0.52,-0.27,-0.52,-0.27,INF,-1,0,7,0
160,1,1,-3.580,-3.539,-0.33,-0.33,-0.33,-0.33,INF,-1,0,7,0
180,1,1,-4.704,-3.483,-0.44,-0.33,-0.44,-0.33,INF,-1,0,7,0
200,1,1,-6.169,-4.119,-0.58,-0.38,-0.58,-0.38,INF,-1,0,7,0
220,1,1,-4.078,-4.771,-0.38,-0.45,-0.38,-0.45,INF,-1,0,7,0
240,1,1,-5.241,-4.335,-0.49,-0.41,-0.49,-0.41,INF,-1,0,7,0
260,1,1,-4.909,-5.339,-0.46,-0.50,-0.46,-0.50,INF,-1,0,7,0
280,1,1,-3.992,-4.027,-0.37,-0.38,-0.37,-0.38,INF,-1,0,7,0
300,1,1,-6.106,-6.449,-0.57,-0.60,-0.57,-0.60,INF,-1,0,7,0
320,1,1,-3.271,-4.606,-0.31,-0.43,-0.31,-0.43,INF,-1,1,7,0
340,1,1,-5.783,-5.689,-0.54,-0.53,-0.54,-0.53,INF,-1,1,7,0
360,1,1,-4.803,-5.565,-0.45,-0.52,-0.45,-0.52,INF,-1,1,7,0
380,1,1,-5.543,-5.712,-0.52,-0.53,-0.52,-0.53,INF,-1,1,7,0
400,1,1,-4.457,-6.338,-0.42,-0.59,-0.42,-0.59,INF,-1,1,7,0
420,1,1,-4.505,-8.353,-0.42,-0.78,-0.42,-0.78,INF,-1,1,7,0
440,1,1,-4.332,-8.430,-0.40,-0.79,-0.40,-0.79,INF,-1,1,7,0
460,1,1,-4.032,-8.300,-0.38,-0.78,-0.38,-0.78,INF,-1,1,7,0
480,1,1,-4.943,-5.662,-0.46,-0.53,-0.46,-0.53,INF,-1,1,7,0
500,1,1,-4.552,-7.529,-0.43,-0.70,-0.43,-0.70,INF,-1,1,7,0
520,1,1,-5.790,-10.158,-0.54,-0.95,-0.54,-0.95,INF,-1,1,7,0
540,1,1,-5.093,-8.367,-0.48,-0.78,-0.48,-0.78,INF,-1,1,7,0
560,1,1,-5.001,-9.811,-0.47,-0.92,-0.47,-0.92,INF,-1,1,7,0
580,1,1,-6.377,-10.496,-0.60,-0.98,-0.60,-0.98,INF,-1,1,7,0
600,1,1,-3.902,-9.922,-0.36,-0.93,-0.36,-0.93,INF,-1,1,7,0
620,1,1,-5.310,-9.611,-0.50,-0.90,-0.50,-0.90,INF,-1,1,7,0
640,1,1,-5.032,-9.256,-0.47,-0.87,-0.47,-0.87,INF,-1,1,7,0
660,1,1,-5.327,-10.340,-0.50,-0.97,-0.50,-0.97,INF,-1,1,7,0
680,1,1,-6.475,-10.597,-0.61,-0.99,-0.61,-0.99,INF,-1,1,7,0
700,1,1,-4.969,-9.422,-0.46,-0.88,-0.46,-0.88,INF,-1,1,7,0
720,1,1,-53.184,-8.785,-4.96,-0.82,-4.96,-0.82,INF,-1,1,7,0
740,1,1,-61.274,-8.433,-5.71,-0.78,-5.71,-0.79,INF,-1,1,7,0
760,1,1,-62.787,-8.222,-5.85,-0.76,-5.85,-0.77,INF,-1,0,7,0
780,1,1,-62.300,-8.278,-5.80,-0.77,-5.80,-0.77,INF,-1,0,7,0
800,1,1,-61.789,-8.991,-5.76,-0.84,-5.76,-0.84,INF,-1,0,7,0
820,1,1,-62.440,-9.209,-5.82,-0.86,-5.82,-0.86,INF,-1,0,7,0
840,1,1,-60.501,-7.509,-5.64,-0.70,-5.64,-0.70,INF,-1,0,7,0
860,1,1,-61.795,-9.910,-5.76,-0.92,-5.76,-0.93,INF,-1,0,7,0
880,1,1,-61.711,-9.028,-5.75,-0.84,-5.75,-0.84,INF,-1,0,7,0
900,1,1,-62.404,-8.982,-5.81,-0.84,-5.81,-0.84,INF,-1,0,7,0
920,1,1,-61.192,-9.024,-5.70,-0.84,-5.70,-0.84,INF,-1,0,7,0
940,1,1,-61.853,-8.332,-5.76,-0.77,-5.76,-0.78,INF,-1,0,7,0
960,1,1,-61.610,-9.289,-5.74,-0.86,-5.74,-0.87,INF,-1,0,7,0
980,1,1,-61.419,-9.394,-5.72,-0.87,-5.72,-0.88,INF,-1,0,7,0
1000,1,1,-60.819,-8.935,-5.67,-0.83,-5.67,-0.84,INF,-1,1,7,0
1020,1,1,-61.557,-10.321,-5.73,-0.96,-5.73,-0.96,INF,-1,1,7,0
1040,1,1,-60.978,-8.935,-5.68,-0.83,-5.68,-0.84,INF,-1,1,7,0
1060,1,1,-61.134,-8.501,-5.70,-0.79,-5.69,-0.79,INF,-1,1,7,0
1080,1,1,-59.347,-7.762,-5.53,-0.72,-5.53,-0.73,INF,-1,1,7,0
1100,1,1,-60.315,-7.876,-5.62,-0.73,-5.62,-0.74,INF,-1,1,7,0
1120,1,1,-55.966,6.237,-5.22,0.58,-5.22,0.58,INF,-1,1,7,0
1140,1,1,-57.971,8.360,-5.40,0.78,-5.40,0.78,INF,-1,1,7,0
1160,1,1,-57.057,9.017,-5.32,0.84,-5.32,0.84,INF,-1,0,7,0
1180,1,1,-56.052,9.068,-5.22,0.84,-5.22,0.85,INF,-1,0,7,0
1200,1,1,-58.766,8.279,-5.48,0.77,-5.48,0.77,INF,-1,0,7,0
1220,1,1,-58.817,5.543,-5.48,0.52,-5.48,0.52,INF,-1,0,7,0
1240,1,1,-58.888,6.525,-5.49,0.61,-5.49,0.61,INF,-1,0,7,0
1260,1,1,-59.522,6.401,-5.55,0.60,-5.55,0.60,INF,-1,0,7,0
1280,1,1,-58.443,7.215,-5.45,0.67,-5.45,0.67,INF,-1,0,7,0
1300,1,1,-58.242,6.792,-5.43,0.63,-5.43,0.63,INF,-1,0,7,0
