"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.15037
CalibrationParameters_A12,0.07791
CalibrationParameters_A13,0.00763
CalibrationParameters_A21,0.05414
CalibrationParameters_A22,-1.21136
CalibrationParameters_A23,0.07211
CalibrationParameters_A31,0.00029
CalibrationParameters_A32,0.00120
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,0.00013
CalibrationParameters_E22,0.19988
CalibrationParameters_X,18.43532
CalibrationParameters_Y,52.50255
CalibrationParameters_Rpc,70.17825
CalibrationParameters_MeanX,124.72035
CalibrationParameters_MeanY,88.06214
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-29.945,13.812,-2.80,1.29,-2.80,1.29,INF,-1,0,7,0
20,1,1,-28.263,13.469,-2.64,1.26,-2.64,1.26,INF,-1,0,7,0
40,1,1,-29.475,13.147,-2.75,1.23,-2.75,1.23,INF,-1,0,7,0
60,1,1,-22.715,11.004,-2.12,1.03,-2.12,1.03,INF,-1,0,7,0
80,1,1,-8.433,8.020,-0.79,0.75,-0.79,0.75,INF,-1,0,7,0
100,1,1,-9.124,6.934,-0.85,0.65,-0.85,0.65,INF,-1,0,7,0
120,1,1,-11.401,6.855,-1.07,0.64,-1.07,0.64,INF,-1,0,7,0
140,1,1,-11.378,7.755,-1.06,0.72,-1.06,0.72,INF,-1,0,7,0
160,1,1,-11.459,6.091,-1.07,0.57,-1.07,0.57,INF,-1,0,7,0
180,1,1,-11.490,6.406,-1.07,0.60,-1.07,0.60,INF,-1,0,7,0
200,1,1,-11.731,4.525,-1.10,0.42,-1.10,0.42,INF,-1,0,7,0
220,1,1,-12.410,4.229,-1.16,0.40,-1.16,0.40,INF,-1,0,7,0
240,1,1,-11.661,5.278,-1.09,0.49,-1.09,0.49,INF,-1,0,7,0
260,1,1,-10.950,2.658,-1.02,0.25,-1.02,0.25,INF,-1,0,7,0
280,1,1,3.050,-8.685,0.29,-0.81,0.29,-0.81,INF,-1,0,7,0
300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
320,1,1,-2.950,-5.301,-0.28,-0.50,-0.28,-0.50,INF,-1,0,7,0
340,1,1,0.375,-10.119,0.04,-0.95,0.04,-0.95,INF,-1,1,7,0
360,1,1,1.547,-7.477,0.14,-0.70,0.14,-0.70,INF,-1,0,7,0
380,1,1,-0.125,-6.653,-0.01,-0.62,-0.01,-0.62,INF,-1,0,7,0
400,1,1,1.381,-9.131,0.13,-0.85,0.13,-0.85,INF,-1,0,7,0
420,1,1,-0.669,-6.018,-0.06,-0.56,-0.06,-0.56,INF,-1,0,7,0
440,1,1,0.405,-8.983,0.04,-0.84,0.04,-0.84,INF,-1,0,7,0
460,1,1,0.631,-8.925,0.06,-0.83,0.06,-0.83,INF,-1,0,7,0
480,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
500,1,1,3.331,-9.255,0.31,-0.87,0.31,-0.87,INF,-1,0,7,0
520,1,1,1.791,-10.186,0.17,-0.95,0.17,-0.95,INF,-1,0,7,0
540,1,1,2.445,-9.057,0.23,-0.85,0.23,-0.85,INF,-1,0,7,0
560,1,1,3.166,-8.245,0.30,-0.77,0.30,-0.77,INF,-1,1,7,0
580,1,1,2.193,-8.730,0.20,-0.82,0.20,-0.82,INF,-1,1,7,0
600,1,1,2.257,-7.449,0.21,-0.70,0.21,-0.70,INF,-1,1,7,0
620,1,1,2.789,-9.146,0.26,-0.85,0.26,-0.85,INF,-1,1,7,0
640,1,1,3.024,-8.584,0.28,-0.80,0.28,-0.80,INF,-1,1,7,0
660,1,1,2.466,-9.156,0.23,-0.86,0.23,-0.86,INF,-1,1,7,0
680,1,1,-0.530,-7.501,-0.05,-0.70,-0.05,-0.70,INF,-1,1,7,0
700,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
720,1,1,1.093,-6.583,0.10,-0.62,0.10,-0.62,INF,-1,1,7,0
740,1,1,1.313,-4.905,0.12,-0.46,0.12,-0.46,INF,-1,1,7,0
760,1,1,1.665,-5.792,0.16,-0.54,0.16,-0.54,INF,-1,1,7,0
780,1,1,2.059,-6.348,0.19,-0.59,0.19,-0.59,INF,-1,1,7,0
800,1,1,0.944,-4.287,0.09,-0.40,0.09,-0.40,INF,-1,1,7,0
820,1,1,0.616,-4.861,0.06,-0.45,0.06,-0.45,INF,-1,1,7,0
840,1,1,2.317,-6.126,0.22,-0.57,0.22,-0.57,INF,-1,1,7,0
860,1,1,1.967,-5.250,0.18,-0.49,0.18,-0.49,INF,-1,1,7,0
880,1,1,1.321,-5.848,0.12,-0.55,0.12,-0.55,INF,-1,1,7,0
900,1,1,2.090,-5.867,0.20,-0.55,0.20,-0.55,INF,-1,1,7,0
920,1,1,3.589,-5.571,0.34,-0.52,0.34,-0.52,INF,-1,1,7,0
940,1,1,2.297,-4.307,0.21,-0.40,0.21,-0.40,INF,-1,1,7,0
960,1,1,1.964,-5.277,0.18,-0.49,0.18,-0.49,INF,-1,1,7,0
980,1,1,3.133,-4.489,0.29,-0.42,0.29,-0.42,INF,-1,1,7,0
1000,1,1,2.802,-6.378,0.26,-0.60,0.26,-0.60,INF,-1,1,7,0
1020,1,1,2.245,-5.766,0.21,-0.54,0.21,-0.54,INF,-1,1,7,0
1040,1,1,1.873,-5.763,0.18,-0.54,0.18,-0.54,INF,-1,1,7,0
1060,1,1,3.745,-6.926,0.35,-0.65,0.35,-0.65,INF,-1,1,7,0
1080,1,1,1.869,-8.888,0.17,-0.83,0.17,-0.83,INF,-1,1,7,0
1100,1,1,2.013,-7.889,0.19,-0.74,0.19,-0.74,INF,-1,1,7,0
1120,1,1,2.339,-5.944,0.22,-0.56,0.22,-0.56,INF,-1,1,7,0
1140,1,1,1.630,-6.662,0.15,-0.62,0.15,-0.62,INF,-1,1,7,0
1160,1,1,1.706,-5.724,0.16,-0.54,0.16,-0.54,INF,-1,1,7,0
1180,1,1,0.545,-7.355,0.05,-0.69,0.05,-0.69,INF,-1,1,7,0
1200,1,1,3.833,-7.471,0.36,-0.70,0.36,-0.70,INF,-1,1,7,0
1220,1,1,2.016,-5.906,0.19,-0.55,0.19,-0.55,INF,-1,1,7,0
1240,1,1,1.449,-5.135,0.14,-0.48,0.14,-0.48,INF,-1,1,7,0
1260,1,1,0.982,-5.541,0.09,-0.52,0.09,-0.52,INF,-1,1,7,0
1280,1,1,2.273,0.610,0.21,0.06,0.21,0.06,INF,-1,1,7,0
1300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1320,1,1,1.342,-0.514,0.13,-0.05,0.13,-0.05,INF,-1,1,7,0
1340,1,1,-1.049,-0.068,-0.10,-0.01,-0.10,-0.01,INF,-1,1,7,0
1360,1,1,0.509,0.379,0.05,0.04,0.05,0.04,INF,-1,1,7,0
1380,1,1,-0.584,-0.467,-0.05,-0.04,-0.05,-0.04,INF,-1,1,7,0
