"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05446
CalibrationParameters_A12,0.06824
CalibrationParameters_A13,0.00964
CalibrationParameters_A21,0.03850
CalibrationParameters_A22,-1.07787
CalibrationParameters_A23,0.00085
CalibrationParameters_A31,0.00010
CalibrationParameters_A32,-0.00105
CalibrationParameters_E11,-0.18011
CalibrationParameters_E12,-0.00001
CalibrationParameters_E21,-0.00002
CalibrationParameters_E22,0.19996
CalibrationParameters_X,8.50547
CalibrationParameters_Y,-33.40085
CalibrationParameters_Rpc,92.36813
CalibrationParameters_MeanX,120.24628
CalibrationParameters_MeanY,122.39708
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-10.767,26.656,-1.01,2.49,-1.01,2.49,INF,-1,0,7,0
20,1,1,-9.332,22.244,-0.87,2.08,-0.87,2.08,INF,-1,0,7,0
40,1,1,-12.005,26.020,-1.12,2.43,-1.12,2.43,INF,-1,0,7,0
60,1,1,-15.343,24.802,-1.43,2.32,-1.43,2.32,INF,-1,0,7,0
80,1,1,-12.392,26.738,-1.16,2.50,-1.16,2.50,INF,-1,0,7,0
100,1,1,-7.823,25.086,-0.73,2.34,-0.73,2.34,INF,-1,0,7,0
120,1,1,-9.496,26.260,-0.89,2.45,-0.89,2.45,INF,-1,0,7,0
140,1,1,-10.655,26.368,-1.00,2.46,-0.99,2.46,INF,-1,0,7,0
160,1,1,-9.737,26.138,-0.91,2.44,-0.91,2.44,INF,-1,0,7,0
180,1,1,-10.803,25.707,-1.01,2.40,-1.01,2.40,INF,-1,0,7,0
200,1,1,-11.513,24.937,-1.08,2.33,-1.08,2.33,INF,-1,0,7,0
220,1,1,-10.069,25.650,-0.94,2.40,-0.94,2.40,INF,-1,0,7,0
240,1,1,-11.852,22.129,-1.11,2.07,-1.11,2.07,INF,-1,0,7,0
