"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03948
CalibrationParameters_A12,0.08052
CalibrationParameters_A13,-0.03132
CalibrationParameters_A21,0.03823
CalibrationParameters_A22,-1.08050
CalibrationParameters_A23,-0.00576
CalibrationParameters_A31,-0.00023
CalibrationParameters_A32,-0.00002
CalibrationParameters_E11,-0.17993
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00000
CalibrationParameters_E22,0.20004
CalibrationParameters_X,-30.38727
CalibrationParameters_Y,2.04306
CalibrationParameters_Rpc,68.58487
CalibrationParameters_MeanX,151.83078
CalibrationParameters_MeanY,112.45410
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-3.897,18.071,-0.36,1.69,-0.36,1.69,INF,-1,0,7,0
20,1,1,-1.662,18.111,-0.16,1.69,-0.16,1.69,INF,-1,0,7,0
40,1,1,-4.329,19.022,-0.40,1.78,-0.40,1.78,INF,-1,0,7,0
60,1,1,-3.269,16.650,-0.31,1.56,-0.31,1.56,INF,-1,0,7,0
80,1,1,-3.785,16.957,-0.35,1.58,-0.35,1.58,INF,-1,0,7,0
100,1,1,-1.953,18.027,-0.18,1.68,-0.18,1.68,INF,-1,0,7,0
120,1,1,-1.398,17.891,-0.13,1.67,-0.13,1.67,INF,-1,0,7,0
140,1,1,-2.182,15.787,-0.20,1.48,-0.20,1.48,INF,-1,0,7,0
160,1,1,4.419,14.034,0.41,1.31,0.41,1.31,INF,-1,0,7,0
180,1,1,13.988,7.308,1.31,0.68,1.31,0.68,INF,-1,0,7,0
200,1,1,12.834,7.489,1.20,0.70,1.20,0.70,INF,-1,0,7,0
220,1,1,12.563,7.798,1.17,0.73,1.17,0.73,INF,-1,0,7,0
240,1,1,25.909,4.365,2.42,0.41,2.42,0.41,INF,-1,0,7,0
260,1,1,33.330,7.422,3.11,0.69,3.11,0.69,INF,-1,0,7,0
280,1,1,34.736,7.716,3.24,0.72,3.24,0.72,INF,-1,0,7,0
300,1,1,32.861,4.600,3.07,0.43,3.07,0.43,INF,-1,0,7,0
320,1,1,37.221,4.263,3.47,0.40,3.47,0.40,INF,-1,0,7,0
340,1,1,36.712,5.352,3.43,0.50,3.43,0.50,INF,-1,0,7,0
360,1,1,34.593,5.022,3.23,0.47,3.23,0.47,INF,-1,0,7,0
380,1,1,36.368,4.795,3.40,0.45,3.40,0.45,INF,-1,0,7,0
400,1,1,38.098,4.319,3.56,0.40,3.56,0.40,INF,-1,0,7,0
420,1,1,36.457,6.958,3.40,0.65,3.40,0.65,INF,-1,0,7,0
440,1,1,30.555,22.707,2.85,2.12,2.85,2.12,INF,-1,1,7,0
460,1,1,30.180,22.189,2.82,2.07,2.82,2.07,INF,-1,1,7,0
480,1,1,30.311,22.325,2.83,2.08,2.83,2.09,INF,-1,0,7,0
500,1,1,29.834,24.051,2.79,2.24,2.78,2.25,INF,-1,0,7,0
520,1,1,31.892,23.329,2.98,2.18,2.98,2.18,INF,-1,0,7,0
540,1,1,32.818,24.818,3.06,2.32,3.06,2.32,INF,-1,0,7,0
560,1,1,30.727,23.909,2.87,2.23,2.87,2.23,INF,-1,0,7,0
580,1,1,30.884,23.976,2.88,2.24,2.88,2.24,INF,-1,0,7,0
600,1,1,30.096,24.091,2.81,2.25,2.81,2.25,INF,-1,0,7,0
620,1,1,29.723,27.783,2.78,2.59,2.77,2.60,INF,-1,0,7,0
640,1,1,28.996,27.021,2.71,2.52,2.71,2.52,INF,-1,0,7,0
660,1,1,28.845,24.109,2.69,2.25,2.69,2.25,INF,-1,0,7,0
680,1,1,26.981,24.709,2.52,2.31,2.52,2.31,INF,-1,0,7,0
700,1,1,26.613,24.500,2.49,2.29,2.48,2.29,INF,-1,0,7,0
720,1,1,26.283,26.362,2.46,2.46,2.45,2.46,INF,-1,1,7,0
740,1,1,30.138,27.550,2.81,2.57,2.81,2.57,INF,-1,1,7,0
760,1,1,31.113,24.821,2.91,2.32,2.90,2.32,INF,-1,1,7,0
780,1,1,28.699,24.838,2.68,2.32,2.68,2.32,INF,-1,1,7,0
800,1,1,28.017,27.155,2.62,2.53,2.61,2.54,INF,-1,1,7,0
820,1,1,30.345,27.008,2.83,2.52,2.83,2.52,INF,-1,1,7,0
840,1,1,19.255,9.279,1.80,0.87,1.80,0.87,INF,-1,1,7,0
860,1,1,18.970,16.481,1.77,1.54,1.77,1.54,INF,-1,1,7,0
880,1,1,19.327,13.226,1.81,1.24,1.81,1.24,INF,-1,0,7,0
900,1,1,21.231,10.020,1.98,0.94,1.98,0.94,INF,-1,0,7,0
920,1,1,20.289,11.611,1.90,1.08,1.90,1.09,INF,-1,0,7,0
940,1,1,19.567,11.978,1.83,1.12,1.83,1.12,INF,-1,0,7,0
960,1,1,18.815,12.923,1.76,1.21,1.76,1.21,INF,-1,0,7,0
980,1,1,21.389,11.776,2.00,1.10,2.00,1.10,INF,-1,0,7,0
1000,1,1,20.417,11.327,1.91,1.06,1.91,1.06,INF,-1,0,7,0
1020,1,1,18.470,12.390,1.73,1.16,1.73,1.16,INF,-1,0,7,0
1040,1,1,22.482,11.961,2.10,1.12,2.10,1.12,INF,-1,0,7,0
1060,1,1,20.949,11.637,1.96,1.09,1.96,1.09,INF,-1,0,7,0
1080,1,1,18.404,10.999,1.72,1.03,1.72,1.03,INF,-1,0,7,0
1100,1,1,20.344,12.531,1.90,1.17,1.90,1.17,INF,-1,0,7,0
1120,1,1,18.323,11.590,1.71,1.08,1.71,1.08,INF,-1,1,7,0
1140,1,1,21.601,11.197,2.02,1.05,2.02,1.05,INF,-1,1,7,0
1160,1,1,20.688,12.808,1.93,1.20,1.93,1.20,INF,-1,1,7,0
1180,1,1,19.537,11.398,1.83,1.06,1.83,1.07,INF,-1,1,7,0
1200,1,1,23.577,9.905,2.20,0.93,2.20,0.93,INF,-1,1,7,0
1220,1,1,22.424,10.718,2.09,1.00,2.09,1.00,INF,-1,1,7,0
