"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06664
CalibrationParameters_A12,0.07591
CalibrationParameters_A13,0.05694
CalibrationParameters_A21,0.04771
CalibrationParameters_A22,-1.08338
CalibrationParameters_A23,-0.01710
CalibrationParameters_A31,0.00032
CalibrationParameters_A32,0.00003
CalibrationParameters_E11,-0.17991
CalibrationParameters_E12,0.00003
CalibrationParameters_E21,0.00011
CalibrationParameters_E22,0.19989
CalibrationParameters_X,-36.17111
CalibrationParameters_Y,-0.79768
CalibrationParameters_Rpc,67.42419
CalibrationParameters_MeanX,158.84377
CalibrationParameters_MeanY,106.44020
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,5.971,-3.913,0.56,-0.37,0.56,-0.37,INF,-1,0,7,0
20,1,1,7.098,-2.405,0.66,-0.22,0.66,-0.22,INF,-1,0,7,0
40,1,1,5.891,-2.819,0.55,-0.26,0.55,-0.26,INF,-1,0,7,0
60,1,1,6.678,-2.374,0.62,-0.22,0.62,-0.22,INF,-1,0,7,0
80,1,1,6.175,-2.051,0.58,-0.19,0.58,-0.19,INF,-1,0,7,0
100,1,1,4.752,-2.666,0.44,-0.25,0.44,-0.25,INF,-1,0,7,0
120,1,1,5.265,-4.236,0.49,-0.40,0.49,-0.40,INF,-1,0,7,0
140,1,1,7.287,-2.877,0.68,-0.27,0.68,-0.27,INF,-1,0,7,0
160,1,1,-0.040,-2.732,0.00,-0.26,0.00,-0.26,INF,-1,0,7,0
180,1,1,-2.725,-4.864,-0.25,-0.45,-0.25,-0.45,INF,-1,0,7,0
200,1,1,-2.713,-1.643,-0.25,-0.15,-0.25,-0.15,INF,-1,0,7,0
220,1,1,-1.955,-3.882,-0.18,-0.36,-0.18,-0.36,INF,-1,0,7,0
240,1,1,-3.845,-3.845,-0.36,-0.36,-0.36,-0.36,INF,-1,0,7,0
260,1,1,-2.096,-4.157,-0.20,-0.39,-0.20,-0.39,INF,-1,0,7,0
280,1,1,-2.823,-4.593,-0.26,-0.43,-0.26,-0.43,INF,-1,1,7,0
300,1,1,-1.606,-3.925,-0.15,-0.37,-0.15,-0.37,INF,-1,1,7,0
320,1,1,-1.327,-5.497,-0.12,-0.51,-0.12,-0.51,INF,-1,1,7,0
340,1,1,-8.575,-6.398,-0.80,-0.60,-0.80,-0.60,INF,-1,1,7,0
360,1,1,-13.924,-6.635,-1.30,-0.62,-1.30,-0.62,INF,-1,1,7,0
380,1,1,-13.035,-8.201,-1.22,-0.77,-1.22,-0.77,INF,-1,0,7,0
400,1,1,-12.434,-7.562,-1.16,-0.71,-1.16,-0.71,INF,-1,0,7,0
420,1,1,-12.043,-8.937,-1.13,-0.84,-1.13,-0.84,INF,-1,0,7,0
440,1,1,-12.094,-9.379,-1.13,-0.88,-1.13,-0.88,INF,-1,0,7,0
460,1,1,-11.690,-8.833,-1.09,-0.83,-1.09,-0.83,INF,-1,0,7,0
480,1,1,-12.268,-7.539,-1.15,-0.70,-1.15,-0.70,INF,-1,0,7,0
500,1,1,-12.345,-9.985,-1.15,-0.93,-1.15,-0.93,INF,-1,0,7,0
520,1,1,-9.849,-8.870,-0.92,-0.83,-0.92,-0.83,INF,-1,0,7,0
540,1,1,-10.616,-8.461,-0.99,-0.79,-0.99,-0.79,INF,-1,0,7,0
560,1,1,-9.935,-7.425,-0.93,-0.69,-0.93,-0.69,INF,-1,0,7,0
580,1,1,-9.533,-10.073,-0.89,-0.94,-0.89,-0.94,INF,-1,0,7,0
600,1,1,-12.224,-8.594,-1.14,-0.80,-1.14,-0.80,INF,-1,0,7,0
620,1,1,-12.752,-3.718,-1.19,-0.35,-1.19,-0.35,INF,-1,1,7,0
640,1,1,-12.095,-0.863,-1.13,-0.08,-1.13,-0.08,INF,-1,1,7,0
660,1,1,-13.040,-0.869,-1.22,-0.08,-1.22,-0.08,INF,-1,1,7,0
680,1,1,-12.925,-1.393,-1.21,-0.13,-1.21,-0.13,INF,-1,1,7,0
