"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06283
CalibrationParameters_A12,0.09159
CalibrationParameters_A13,0.00619
CalibrationParameters_A21,0.05766
CalibrationParameters_A22,-1.07048
CalibrationParameters_A23,-0.00172
CalibrationParameters_A31,0.00002
CalibrationParameters_A32,-0.00006
CalibrationParameters_E11,-0.17994
CalibrationParameters_E12,0.00001
CalibrationParameters_E21,0.00000
CalibrationParameters_E22,0.19995
CalibrationParameters_X,-33.02368
CalibrationParameters_Y,3.45759
CalibrationParameters_Rpc,67.67197
CalibrationParameters_MeanX,143.92159
CalibrationParameters_MeanY,110.68713
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-11.076,-24.124,-1.04,-2.25,-1.03,-2.25,INF,-1,0,7,0
20,1,1,-11.849,-23.164,-1.11,-2.16,-1.11,-2.16,INF,-1,0,7,0
40,1,1,-10.488,-23.835,-0.98,-2.23,-0.98,-2.23,INF,-1,0,7,0
60,1,1,-10.592,-24.977,-0.99,-2.33,-0.99,-2.33,INF,-1,0,7,0
80,1,1,-11.236,-23.078,-1.05,-2.16,-1.05,-2.16,INF,-1,0,7,0
100,1,1,-10.286,-23.395,-0.96,-2.19,-0.96,-2.19,INF,-1,0,7,0
120,1,1,-10.708,-23.812,-1.00,-2.22,-1.00,-2.22,INF,-1,0,7,0
140,1,1,-11.340,-23.017,-1.06,-2.15,-1.06,-2.15,INF,-1,0,7,0
160,1,1,-11.149,-11.096,-1.04,-1.04,-1.04,-1.04,INF,-1,0,7,0
180,1,1,-12.619,-13.889,-1.18,-1.30,-1.18,-1.30,INF,-1,0,7,0
200,1,1,-13.302,-13.019,-1.24,-1.22,-1.24,-1.22,INF,-1,0,7,0
220,1,1,-13.840,-13.600,-1.29,-1.27,-1.29,-1.27,INF,-1,0,7,0
240,1,1,-14.323,-13.496,-1.34,-1.26,-1.34,-1.26,INF,-1,0,7,0
260,1,1,2.708,3.869,0.25,0.36,0.25,0.36,INF,-1,0,7,0
280,1,1,5.860,8.091,0.55,0.76,0.55,0.76,INF,-1,1,7,0
300,1,1,7.054,5.634,0.66,0.53,0.66,0.53,INF,-1,0,7,0
320,1,1,7.714,7.253,0.72,0.68,0.72,0.68,INF,-1,0,7,0
340,1,1,8.516,8.098,0.80,0.76,0.80,0.76,INF,-1,0,7,0
360,1,1,8.274,7.923,0.77,0.74,0.77,0.74,INF,-1,0,7,0
380,1,1,8.109,8.499,0.76,0.79,0.76,0.79,INF,-1,0,7,0
400,1,1,11.459,9.988,1.07,0.93,1.07,0.93,INF,-1,0,7,0
420,1,1,10.450,22.740,0.98,2.12,0.98,2.12,INF,-1,0,7,0
440,1,1,9.653,21.538,0.90,2.01,0.90,2.01,INF,-1,0,7,0
460,1,1,9.528,22.269,0.89,2.08,0.89,2.08,INF,-1,0,7,0
480,1,1,10.925,21.379,1.02,2.00,1.02,2.00,INF,-1,0,7,0
500,1,1,10.439,21.751,0.98,2.03,0.97,2.03,INF,-1,0,7,0
520,1,1,10.442,21.559,0.98,2.01,0.98,2.01,INF,-1,0,7,0
540,1,1,9.663,21.257,0.90,1.99,0.90,1.99,INF,-1,0,7,0
560,1,1,10.147,21.752,0.95,2.03,0.95,2.03,INF,-1,1,7,0
580,1,1,10.275,21.518,0.96,2.01,0.96,2.01,INF,-1,1,7,0
600,1,1,10.569,21.521,0.99,2.01,0.99,2.01,INF,-1,1,7,0
620,1,1,10.838,20.667,1.01,1.93,1.01,1.93,INF,-1,1,7,0
640,1,1,10.397,20.691,0.97,1.93,0.97,1.93,INF,-1,1,7,0
660,1,1,11.229,21.100,1.05,1.97,1.05,1.97,INF,-1,1,7,0
680,1,1,9.799,18.979,0.92,1.77,0.92,1.77,INF,-1,1,7,0
700,1,1,8.978,20.343,0.84,1.90,0.84,1.90,INF,-1,1,7,0
720,1,1,9.749,19.902,0.91,1.86,0.91,1.86,INF,-1,1,7,0
740,1,1,7.949,21.236,0.74,1.98,0.74,1.98,INF,-1,1,7,0
760,1,1,8.999,20.172,0.84,1.88,0.84,1.88,INF,-1,1,7,0
780,1,1,8.096,21.025,0.76,1.96,0.76,1.96,INF,-1,1,7,0
800,1,1,7.191,21.127,0.67,1.97,0.67,1.97,INF,-1,1,7,0
820,1,1,7.737,20.623,0.72,1.93,0.72,1.93,INF,-1,1,7,0
840,1,1,7.770,19.422,0.73,1.81,0.73,1.81,INF,-1,1,7,0
860,1,1,7.807,20.023,0.73,1.87,0.73,1.87,INF,-1,1,7,0
