"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.28328
CalibrationParameters_A12,0.08055
CalibrationParameters_A13,0.00776
CalibrationParameters_A21,0.05719
CalibrationParameters_A22,-1.26703
CalibrationParameters_A23,0.03745
CalibrationParameters_A31,-0.00038
CalibrationParameters_A32,-0.01520
CalibrationParameters_E11,-0.17979
CalibrationParameters_E12,-0.00032
CalibrationParameters_E21,-0.00026
CalibrationParameters_E22,0.20017
CalibrationParameters_X,-50.90216
CalibrationParameters_Y,-49.52717
CalibrationParameters_Rpc,81.43898
CalibrationParameters_MeanX,139.84058
CalibrationParameters_MeanY,137.42732
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,17.015,-1.094,1.59,-0.10,1.59,-0.10,INF,-1,0,7,0
20,1,1,17.254,0.449,1.61,0.04,1.61,0.04,INF,-1,0,7,0
40,1,1,17.759,-0.512,1.66,-0.05,1.66,-0.05,INF,-1,0,7,0
60,1,1,15.786,-0.934,1.48,-0.09,1.48,-0.09,INF,-1,0,7,0
80,1,1,16.935,-0.027,1.58,0.00,1.58,0.00,INF,-1,0,7,0
100,1,1,15.947,-0.562,1.49,-0.05,1.49,-0.05,INF,-1,0,7,0
120,1,1,16.256,0.023,1.52,0.00,1.52,0.00,INF,-1,0,7,0
140,1,1,15.500,-0.051,1.45,0.00,1.45,0.00,INF,-1,0,7,0
160,1,1,17.739,-0.983,1.66,-0.09,1.66,-0.09,INF,-1,0,7,0
180,1,1,14.279,-1.216,1.33,-0.11,1.33,-0.11,INF,-1,0,7,0
200,1,1,15.478,-2.170,1.45,-0.20,1.45,-0.20,INF,-1,0,7,0
220,1,1,14.371,0.573,1.34,0.05,1.34,0.05,INF,-1,0,7,0
240,1,1,-4.231,-4.965,-0.40,-0.46,-0.40,-0.46,INF,-1,0,7,0
260,1,1,-8.661,-6.063,-0.81,-0.57,-0.81,-0.57,INF,-1,0,7,0
280,1,1,-9.752,-7.318,-0.91,-0.68,-0.91,-0.68,INF,-1,0,7,0
300,1,1,-12.432,-6.620,-1.16,-0.62,-1.16,-0.62,INF,-1,0,7,0
320,1,1,-9.042,-7.750,-0.85,-0.72,-0.85,-0.72,INF,-1,0,7,0
340,1,1,-11.922,-8.365,-1.11,-0.78,-1.11,-0.78,INF,-1,0,7,0
