"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.01025
CalibrationParameters_A12,0.02417
CalibrationParameters_A13,0.07065
CalibrationParameters_A21,0.06917
CalibrationParameters_A22,-1.05466
CalibrationParameters_A23,-0.03329
CalibrationParameters_A31,0.00137
CalibrationParameters_A32,0.00054
CalibrationParameters_E11,-0.17991
CalibrationParameters_E12,0.00013
CalibrationParameters_E21,0.00009
CalibrationParameters_E22,0.20001
CalibrationParameters_X,8.86030
CalibrationParameters_Y,13.04790
CalibrationParameters_Rpc,49.33281
CalibrationParameters_MeanX,188.96156
CalibrationParameters_MeanY,130.85356
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-29.281,0.069,-2.73,0.01,-2.73,0.01,INF,-1,0,7,0
20,1,1,-33.700,-3.250,-3.15,-0.30,-3.15,-0.30,INF,-1,0,7,0
40,1,1,-32.138,-3.779,-3.00,-0.35,-3.00,-0.35,INF,-1,0,7,0
60,1,1,-36.982,-1.871,-3.45,-0.17,-3.45,-0.17,INF,-1,0,7,0
80,1,1,-34.805,-1.046,-3.25,-0.10,-3.25,-0.10,INF,-1,0,7,0
100,1,1,-13.794,-5.938,-1.29,-0.55,-1.29,-0.56,INF,-1,0,7,0
120,1,1,-20.114,-2.948,-1.88,-0.28,-1.88,-0.28,INF,-1,0,7,0
140,1,1,-18.975,-2.458,-1.77,-0.23,-1.77,-0.23,INF,-1,0,7,0
160,1,1,-19.572,-4.579,-1.83,-0.43,-1.83,-0.43,INF,-1,0,7,0
180,1,1,-24.786,-4.296,-2.32,-0.40,-2.32,-0.40,INF,-1,0,7,0
200,1,1,-25.249,-4.839,-2.36,-0.45,-2.36,-0.45,INF,-1,0,7,0
220,1,1,-20.417,-2.969,-1.91,-0.28,-1.91,-0.28,INF,-1,0,7,0
240,1,1,-19.299,-3.001,-1.80,-0.28,-1.80,-0.28,INF,-1,0,7,0
260,1,1,-16.624,-3.450,-1.55,-0.32,-1.55,-0.32,INF,-1,0,7,0
280,1,1,-19.361,-2.547,-1.81,-0.24,-1.81,-0.24,INF,-1,0,7,0
300,1,1,-20.614,0.687,-1.93,0.06,-1.93,0.06,INF,-1,0,7,0
320,1,1,-2.272,0.144,-0.21,0.01,-0.21,0.01,INF,-1,1,7,0
340,1,1,-1.755,0.152,-0.16,0.01,-0.16,0.01,INF,-1,1,7,0
360,1,1,-2.679,-0.498,-0.25,-0.05,-0.25,-0.05,INF,-1,0,7,0
380,1,1,-0.833,2.689,-0.08,0.25,-0.08,0.25,INF,-1,0,7,0
400,1,1,-2.934,1.054,-0.27,0.10,-0.27,0.10,INF,-1,0,7,0
420,1,1,1.951,-0.488,0.18,-0.05,0.18,-0.05,INF,-1,0,7,0
440,1,1,1.508,0.647,0.14,0.06,0.14,0.06,INF,-1,0,7,0
