"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05043
CalibrationParameters_A12,0.02610
CalibrationParameters_A13,-0.05930
CalibrationParameters_A21,0.04718
CalibrationParameters_A22,-1.05787
CalibrationParameters_A23,0.03974
CalibrationParameters_A31,-0.00108
CalibrationParameters_A32,-0.00056
CalibrationParameters_E11,-0.18011
CalibrationParameters_E12,-0.00011
CalibrationParameters_E21,-0.00006
CalibrationParameters_E22,0.19989
CalibrationParameters_X,9.46660
CalibrationParameters_Y,21.32994
CalibrationParameters_Rpc,52.42334
CalibrationParameters_MeanX,194.74223
CalibrationParameters_MeanY,141.73411
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-16.605,12.233,-1.55,1.14,-1.55,1.14,INF,-1,0,7,0
20,1,1,-16.460,11.963,-1.54,1.12,-1.54,1.12,INF,-1,0,7,0
40,1,1,-17.731,14.004,-1.66,1.31,-1.66,1.31,INF,-1,0,7,0
60,1,1,-18.151,14.534,-1.70,1.36,-1.70,1.36,INF,-1,0,7,0
80,1,1,-14.344,12.856,-1.34,1.20,-1.34,1.20,INF,-1,0,7,0
100,1,1,-16.465,12.469,-1.54,1.16,-1.54,1.17,INF,-1,0,7,0
120,1,1,-15.043,12.334,-1.41,1.15,-1.41,1.15,INF,-1,0,7,0
140,1,1,-16.716,11.098,-1.56,1.04,-1.56,1.04,INF,-1,0,7,0
160,1,1,-16.041,11.968,-1.50,1.12,-1.50,1.12,INF,-1,0,7,0
180,1,1,-16.161,12.043,-1.51,1.13,-1.51,1.13,INF,-1,0,7,0
200,1,1,-15.097,11.416,-1.41,1.07,-1.41,1.07,INF,-1,0,7,0
220,1,1,-8.354,11.400,-0.78,1.07,-0.78,1.07,INF,-1,0,7,0
240,1,1,6.259,8.262,0.58,0.77,0.58,0.77,INF,-1,0,7,0
260,1,1,2.056,9.780,0.19,0.91,0.19,0.91,INF,-1,0,7,0
280,1,1,3.879,7.255,0.36,0.68,0.36,0.68,INF,-1,0,7,0
300,1,1,3.630,8.382,0.34,0.78,0.34,0.78,INF,-1,0,7,0
320,1,1,4.208,9.795,0.39,0.92,0.39,0.92,INF,-1,0,7,0
340,1,1,2.702,8.121,0.25,0.76,0.25,0.76,INF,-1,0,7,0
360,1,1,3.446,8.041,0.32,0.75,0.32,0.75,INF,-1,1,7,0
380,1,1,3.527,8.924,0.33,0.83,0.33,0.83,INF,-1,1,7,0
400,1,1,-1.581,9.560,-0.15,0.89,-0.15,0.89,INF,-1,1,7,0
420,1,1,-27.454,5.204,-2.56,0.49,-2.56,0.49,INF,-1,1,7,0
440,1,1,-27.692,7.611,-2.59,0.71,-2.59,0.71,INF,-1,1,7,0
460,1,1,-28.202,6.292,-2.63,0.59,-2.63,0.59,INF,-1,0,7,0
480,1,1,-27.954,6.499,-2.61,0.61,-2.61,0.61,INF,-1,0,7,0
500,1,1,-28.911,7.208,-2.70,0.67,-2.70,0.67,INF,-1,0,7,0
520,1,1,-26.947,6.184,-2.52,0.58,-2.52,0.58,INF,-1,0,7,0
540,1,1,-28.309,5.935,-2.64,0.55,-2.64,0.55,INF,-1,0,7,0
560,1,1,-27.840,6.062,-2.60,0.57,-2.60,0.57,INF,-1,0,7,0
580,1,1,-29.863,7.631,-2.79,0.71,-2.79,0.71,INF,-1,0,7,0
600,1,1,-28.092,8.060,-2.62,0.75,-2.62,0.75,INF,-1,0,7,0
620,1,1,-27.122,6.288,-2.53,0.59,-2.53,0.59,INF,-1,0,7,0
640,1,1,-36.646,6.282,-3.42,0.59,-3.42,0.59,INF,-1,0,7,0
660,1,1,-38.975,7.808,-3.64,0.73,-3.64,0.73,INF,-1,0,7,0
