"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05211
CalibrationParameters_A12,0.07664
CalibrationParameters_A13,-0.01549
CalibrationParameters_A21,0.06486
CalibrationParameters_A22,-1.04174
CalibrationParameters_A23,-0.04526
CalibrationParameters_A31,-0.00019
CalibrationParameters_A32,0.00027
CalibrationParameters_E11,-0.18003
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,-0.00005
CalibrationParameters_E22,0.19991
CalibrationParameters_X,-20.72306
CalibrationParameters_Y,-15.50818
CalibrationParameters_Rpc,85.09983
CalibrationParameters_MeanX,163.71545
CalibrationParameters_MeanY,109.74374
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-22.589,-2.079,-2.11,-0.19,-2.11,-0.19,INF,-1,0,7,0
40,1,1,-22.070,-3.291,-2.06,-0.31,-2.06,-0.31,INF,-1,0,7,0
60,1,1,-22.020,-2.826,-2.06,-0.26,-2.06,-0.26,INF,-1,0,7,0
80,1,1,-22.375,-1.329,-2.09,-0.12,-2.09,-0.12,INF,-1,0,7,0
100,1,1,-22.148,-2.192,-2.07,-0.20,-2.07,-0.20,INF,-1,0,7,0
120,1,1,-22.522,-3.229,-2.10,-0.30,-2.10,-0.30,INF,-1,0,7,0
140,1,1,-20.940,-2.941,-1.96,-0.27,-1.96,-0.27,INF,-1,0,7,0
160,1,1,-21.926,-2.253,-2.05,-0.21,-2.05,-0.21,INF,-1,0,7,0
180,1,1,-20.506,-1.614,-1.92,-0.15,-1.92,-0.15,INF,-1,0,7,0
200,1,1,-22.384,-2.792,-2.09,-0.26,-2.09,-0.26,INF,-1,0,7,0
220,1,1,-21.220,-2.378,-1.98,-0.22,-1.98,-0.22,INF,-1,0,7,0
240,1,1,-3.256,0.951,-0.30,0.09,-0.30,0.09,INF,-1,0,7,0
260,1,1,-1.480,-0.410,-0.14,-0.04,-0.14,-0.04,INF,-1,0,7,0
280,1,1,-2.113,0.811,-0.20,0.08,-0.20,0.08,INF,-1,0,7,0
300,1,1,-0.506,0.062,-0.05,0.01,-0.05,0.01,INF,-1,0,7,0
320,1,1,1.002,-1.092,0.09,-0.10,0.09,-0.10,INF,-1,0,7,0
340,1,1,-0.873,-0.069,-0.08,-0.01,-0.08,-0.01,INF,-1,0,7,0
360,1,1,0.612,0.622,0.06,0.06,0.06,0.06,INF,-1,0,7,0
380,1,1,-1.162,0.763,-0.11,0.07,-0.11,0.07,INF,-1,1,7,0
400,1,1,-0.791,0.705,-0.07,0.07,-0.07,0.07,INF,-1,1,7,0
420,1,1,0.414,-0.504,0.04,-0.05,0.04,-0.05,INF,-1,1,7,0
440,1,1,2.938,-2.474,0.27,-0.23,0.27,-0.23,INF,-1,1,7,0
460,1,1,9.134,-5.663,0.85,-0.53,0.85,-0.53,INF,-1,0,7,0
