"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.02033
CalibrationParameters_A12,0.04040
CalibrationParameters_A13,0.00143
CalibrationParameters_A21,0.05041
CalibrationParameters_A22,-1.06669
CalibrationParameters_A23,-0.00251
CalibrationParameters_A31,0.00003
CalibrationParameters_A32,0.00003
CalibrationParameters_E11,-0.18000
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00001
CalibrationParameters_E22,0.19998
CalibrationParameters_X,1.30307
CalibrationParameters_Y,-19.41593
CalibrationParameters_Rpc,72.50426
CalibrationParameters_MeanX,189.52035
CalibrationParameters_MeanY,130.93632
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,30.127,-28.102,2.81,-2.62,2.81,-2.62,INF,-1,0,7,0
20,1,1,31.782,-29.234,2.97,-2.73,2.96,-2.73,INF,-1,0,7,0
40,1,1,31.853,-31.066,2.97,-2.90,2.97,-2.90,INF,-1,0,7,0
60,1,1,31.272,-29.912,2.92,-2.79,2.92,-2.79,INF,-1,0,7,0
80,1,1,30.674,-29.264,2.86,-2.73,2.86,-2.73,INF,-1,0,7,0
100,1,1,31.077,-28.901,2.90,-2.70,2.90,-2.70,INF,-1,0,7,0
120,1,1,31.248,-29.987,2.92,-2.80,2.91,-2.80,INF,-1,0,7,0
140,1,1,29.333,-29.018,2.74,-2.71,2.74,-2.71,INF,-1,0,7,0
160,1,1,30.391,-29.723,2.84,-2.77,2.83,-2.78,INF,-1,0,7,0
180,1,1,1.031,-10.567,0.10,-0.99,0.10,-0.99,INF,-1,0,7,0
200,1,1,3.463,-9.089,0.32,-0.85,0.32,-0.85,INF,-1,0,7,0
220,1,1,3.676,-9.840,0.34,-0.92,0.34,-0.92,INF,-1,0,7,0
240,1,1,4.069,-8.610,0.38,-0.80,0.38,-0.80,INF,-1,0,7,0
260,1,1,4.442,-9.661,0.42,-0.90,0.42,-0.90,INF,-1,0,7,0
280,1,1,2.375,-8.755,0.22,-0.82,0.22,-0.82,INF,-1,0,7,0
300,1,1,3.669,-9.022,0.34,-0.84,0.34,-0.84,INF,-1,0,7,0
320,1,1,3.249,-9.315,0.30,-0.87,0.30,-0.87,INF,-1,0,7,0
340,1,1,3.421,-8.919,0.32,-0.83,0.32,-0.83,INF,-1,0,7,0
360,1,1,3.501,-8.978,0.33,-0.84,0.33,-0.84,INF,-1,0,7,0
380,1,1,4.127,-8.733,0.39,-0.82,0.39,-0.82,INF,-1,0,7,0
400,1,1,2.974,-8.524,0.28,-0.80,0.28,-0.80,INF,-1,0,7,0
420,1,1,3.297,-7.396,0.31,-0.69,0.31,-0.69,INF,-1,0,7,0
440,1,1,12.108,5.692,1.13,0.53,1.13,0.53,INF,-1,0,7,0
460,1,1,11.180,4.120,1.04,0.38,1.04,0.39,INF,-1,1,7,0
480,1,1,9.648,3.812,0.90,0.36,0.90,0.36,INF,-1,0,7,0
500,1,1,9.972,2.184,0.93,0.20,0.93,0.20,INF,-1,0,7,0
520,1,1,9.784,3.512,0.91,0.33,0.91,0.33,INF,-1,0,7,0
540,1,1,7.832,3.340,0.73,0.31,0.73,0.31,INF,-1,0,7,0
560,1,1,9.027,4.319,0.84,0.40,0.84,0.40,INF,-1,0,7,0
580,1,1,7.573,3.137,0.71,0.29,0.71,0.29,INF,-1,0,7,0
600,1,1,9.357,3.518,0.87,0.33,0.87,0.33,INF,-1,0,7,0
620,1,1,7.932,2.933,0.74,0.27,0.74,0.27,INF,-1,0,7,0
640,1,1,8.733,3.713,0.82,0.35,0.82,0.35,INF,-1,0,7,0
660,1,1,7.550,3.113,0.71,0.29,0.71,0.29,INF,-1,0,7,0
680,1,1,6.909,3.315,0.65,0.31,0.65,0.31,INF,-1,0,7,0
700,1,1,6.711,4.063,0.63,0.38,0.63,0.38,INF,-1,0,7,0
720,1,1,8.196,1.587,0.77,0.15,0.77,0.15,INF,-1,1,7,0
740,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
760,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
780,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
800,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
820,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
840,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
860,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
880,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
900,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
920,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
940,1,1,-21.209,-25.805,-1.98,-2.41,-1.98,-2.41,INF,-1,0,7,0
960,1,1,-15.749,-20.031,-1.47,-1.87,-1.47,-1.87,INF,-1,0,7,0
980,1,1,-9.567,-10.990,-0.89,-1.03,-0.89,-1.03,INF,-1,0,7,0
1000,1,1,-8.198,-7.535,-0.77,-0.70,-0.77,-0.70,INF,-1,0,7,0
