"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.16482
CalibrationParameters_A12,0.07738
CalibrationParameters_A13,0.03935
CalibrationParameters_A21,0.07885
CalibrationParameters_A22,-1.19465
CalibrationParameters_A23,-0.02309
CalibrationParameters_A31,-0.00054
CalibrationParameters_A32,-0.00061
CalibrationParameters_E11,-0.17989
CalibrationParameters_E12,0.00010
CalibrationParameters_E21,-0.00013
CalibrationParameters_E22,0.20004
CalibrationParameters_X,-52.18893
CalibrationParameters_Y,-27.57133
CalibrationParameters_Rpc,73.58327
CalibrationParameters_MeanX,151.25162
CalibrationParameters_MeanY,173.28229
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-26.856,7.604,-2.51,0.71,-2.51,0.71,INF,-1,0,7,0
20,1,1,-27.576,6.296,-2.58,0.59,-2.58,0.59,INF,-1,0,7,0
40,1,1,-26.866,5.744,-2.51,0.54,-2.51,0.54,INF,-1,0,7,0
60,1,1,-26.900,7.137,-2.51,0.67,-2.51,0.67,INF,-1,0,7,0
80,1,1,-26.369,5.933,-2.46,0.55,-2.46,0.55,INF,-1,0,7,0
100,1,1,-25.882,6.331,-2.42,0.59,-2.42,0.59,INF,-1,0,7,0
120,1,1,-26.330,6.239,-2.46,0.58,-2.46,0.58,INF,-1,0,7,0
140,1,1,-27.012,6.014,-2.52,0.56,-2.52,0.56,INF,-1,0,7,0
160,1,1,-27.558,6.188,-2.57,0.58,-2.57,0.58,INF,-1,0,7,0
180,1,1,-26.899,5.006,-2.51,0.47,-2.51,0.47,INF,-1,0,7,0
200,1,1,-28.054,5.348,-2.62,0.50,-2.62,0.50,INF,-1,0,7,0
220,1,1,-28.473,6.611,-2.66,0.62,-2.66,0.62,INF,-1,0,7,0
240,1,1,-27.059,6.619,-2.53,0.62,-2.53,0.62,INF,-1,0,7,0
260,1,1,-25.517,4.309,-2.38,0.40,-2.38,0.40,INF,-1,0,7,0
280,1,1,-5.073,-6.915,-0.47,-0.65,-0.47,-0.65,INF,-1,1,7,0
300,1,1,-7.032,-10.748,-0.66,-1.00,-0.66,-1.00,INF,-1,1,7,0
320,1,1,-5.671,-9.605,-0.53,-0.90,-0.53,-0.90,INF,-1,0,7,0
340,1,1,-7.540,-8.732,-0.70,-0.82,-0.70,-0.82,INF,-1,0,7,0
360,1,1,-6.590,-9.065,-0.62,-0.85,-0.62,-0.85,INF,-1,0,7,0
380,1,1,-6.431,-10.214,-0.60,-0.95,-0.60,-0.95,INF,-1,0,7,0
400,1,1,-7.457,-9.345,-0.70,-0.87,-0.70,-0.87,INF,-1,0,7,0
420,1,1,-8.359,-9.369,-0.78,-0.88,-0.78,-0.88,INF,-1,0,7,0
440,1,1,-8.095,-9.567,-0.76,-0.89,-0.76,-0.89,INF,-1,0,7,0
460,1,1,-8.743,-10.733,-0.82,-1.00,-0.82,-1.00,INF,-1,0,7,0
480,1,1,-8.041,-8.971,-0.75,-0.84,-0.75,-0.84,INF,-1,0,7,0
500,1,1,-7.683,-10.056,-0.72,-0.94,-0.72,-0.94,INF,-1,0,7,0
520,1,1,-9.008,-9.561,-0.84,-0.89,-0.84,-0.89,INF,-1,0,7,0
540,1,1,-36.655,-0.224,-3.42,-0.02,-3.42,-0.02,INF,-1,0,7,0
560,1,1,-39.876,2.003,-3.72,0.19,-3.72,0.19,INF,-1,1,7,0
580,1,1,-38.724,1.179,-3.61,0.11,-3.61,0.11,INF,-1,0,7,0
600,1,1,-41.036,2.532,-3.83,0.24,-3.83,0.24,INF,-1,0,7,0
620,1,1,-41.306,1.615,-3.85,0.15,-3.85,0.15,INF,-1,0,7,0
640,1,1,-41.580,2.139,-3.88,0.20,-3.88,0.20,INF,-1,0,7,0
660,1,1,-41.417,1.867,-3.87,0.17,-3.87,0.17,INF,-1,0,7,0
680,1,1,-41.293,2.090,-3.85,0.19,-3.85,0.20,INF,-1,0,7,0
700,1,1,-40.723,0.548,-3.80,0.05,-3.80,0.05,INF,-1,0,7,0
720,1,1,-40.357,0.790,-3.77,0.07,-3.77,0.07,INF,-1,0,7,0
740,1,1,-40.842,0.316,-3.81,0.03,-3.81,0.03,INF,-1,0,7,0
760,1,1,-39.826,0.296,-3.72,0.03,-3.72,0.03,INF,-1,0,7,0
780,1,1,-41.175,0.475,-3.84,0.04,-3.84,0.04,INF,-1,0,7,0
800,1,1,-41.944,1.528,-3.91,0.14,-3.91,0.14,INF,-1,0,7,0
820,1,1,-41.176,-4.330,-3.84,-0.40,-3.84,-0.40,INF,-1,1,7,0
840,1,1,32.530,11.115,3.04,1.04,3.04,1.04,INF,-1,1,7,0
860,1,1,29.138,10.304,2.72,0.96,2.72,0.96,INF,-1,1,7,0
880,1,1,29.674,11.869,2.77,1.11,2.77,1.11,INF,-1,0,7,0
900,1,1,29.368,11.263,2.74,1.05,2.74,1.05,INF,-1,0,7,0
920,1,1,29.381,11.527,2.74,1.08,2.74,1.08,INF,-1,0,7,0
940,1,1,29.148,12.142,2.72,1.13,2.72,1.13,INF,-1,0,7,0
960,1,1,27.903,11.474,2.61,1.07,2.61,1.07,INF,-1,0,7,0
980,1,1,29.046,10.589,2.71,0.99,2.71,0.99,INF,-1,0,7,0
1000,1,1,30.457,11.132,2.84,1.04,2.84,1.04,INF,-1,0,7,0
1020,1,1,29.602,10.655,2.76,0.99,2.76,1.00,INF,-1,0,7,0
1040,1,1,29.973,9.740,2.80,0.91,2.80,0.91,INF,-1,0,7,0
1060,1,1,30.898,9.184,2.89,0.86,2.89,0.86,INF,-1,0,7,0
1080,1,1,30.660,9.360,2.86,0.87,2.86,0.87,INF,-1,0,7,0
1100,1,1,29.910,8.750,2.79,0.82,2.79,0.82,INF,-1,0,7,0
1120,1,1,-28.651,-2.023,-2.68,-0.19,-2.68,-0.19,INF,-1,1,7,0
1140,1,1,-19.936,0.371,-1.86,0.03,-1.86,0.03,INF,-1,1,7,0
1160,1,1,-23.578,-0.475,-2.20,-0.04,-2.20,-0.04,INF,-1,0,7,0
1180,1,1,-22.655,-1.158,-2.12,-0.11,-2.12,-0.11,INF,-1,0,7,0
1200,1,1,-23.832,-1.378,-2.23,-0.13,-2.23,-0.13,INF,-1,0,7,0
1220,1,1,-24.984,-1.829,-2.33,-0.17,-2.33,-0.17,INF,-1,0,7,0
1240,1,1,-22.805,-1.111,-2.13,-0.10,-2.13,-0.10,INF,-1,0,7,0
1260,1,1,-23.285,-0.530,-2.18,-0.05,-2.18,-0.05,INF,-1,0,7,0
1280,1,1,-24.390,-0.284,-2.28,-0.03,-2.28,-0.03,INF,-1,0,7,0
1300,1,1,-24.147,-1.082,-2.26,-0.10,-2.26,-0.10,INF,-1,0,7,0
1320,1,1,-23.904,-0.328,-2.23,-0.03,-2.23,-0.03,INF,-1,0,7,0
1340,1,1,-23.415,-0.633,-2.19,-0.06,-2.19,-0.06,INF,-1,0,7,0
1360,1,1,-23.171,-0.653,-2.16,-0.06,-2.16,-0.06,INF,-1,0,7,0
1380,1,1,-23.356,-1.154,-2.18,-0.11,-2.18,-0.11,INF,-1,0,7,0
1400,1,1,-23.585,-3.122,-2.20,-0.29,-2.20,-0.29,INF,-1,1,7,0
1420,1,1,-24.042,10.637,-2.25,0.99,-2.25,0.99,INF,-1,1,7,0
1440,1,1,-25.310,17.011,-2.36,1.59,-2.36,1.59,INF,-1,1,7,0
1460,1,1,-25.257,15.543,-2.36,1.45,-2.36,1.45,INF,-1,0,7,0
1480,1,1,-27.901,16.776,-2.61,1.57,-2.61,1.57,INF,-1,0,7,0
1500,1,1,-25.993,16.361,-2.43,1.53,-2.43,1.53,INF,-1,0,7,0
1520,1,1,-26.920,15.020,-2.51,1.40,-2.51,1.40,INF,-1,0,7,0
1540,1,1,-26.117,15.278,-2.44,1.43,-2.44,1.43,INF,-1,0,7,0
1560,1,1,-26.313,14.012,-2.46,1.31,-2.46,1.31,INF,-1,0,7,0
1580,1,1,-26.578,14.737,-2.48,1.38,-2.48,1.38,INF,-1,0,7,0
1600,1,1,-25.275,15.491,-2.36,1.45,-2.36,1.45,INF,-1,0,7,0
1620,1,1,-26.684,15.214,-2.49,1.42,-2.49,1.42,INF,-1,0,7,0
1640,1,1,-25.078,14.837,-2.34,1.39,-2.34,1.39,INF,-1,0,7,0
1660,1,1,-26.560,15.117,-2.48,1.41,-2.48,1.41,INF,-1,0,7,0
1680,1,1,-25.713,15.684,-2.40,1.46,-2.40,1.47,INF,-1,0,7,0
1700,1,1,-25.809,14.840,-2.41,1.39,-2.41,1.39,INF,-1,1,7,0
1720,1,1,-25.093,15.009,-2.34,1.40,-2.34,1.40,INF,-1,1,7,0
1740,1,1,-25.500,14.274,-2.38,1.33,-2.38,1.33,INF,-1,1,7,0
1760,1,1,-25.420,14.473,-2.37,1.35,-2.37,1.35,INF,-1,1,7,0
1780,1,1,-26.047,17.081,-2.43,1.59,-2.43,1.60,INF,-1,1,7,0
1800,1,1,-0.185,11.364,-0.02,1.06,-0.02,1.06,INF,-1,1,7,0
1820,1,1,-4.470,10.618,-0.42,0.99,-0.42,0.99,INF,-1,1,7,0
1840,1,1,-2.973,9.933,-0.28,0.93,-0.28,0.93,INF,-1,0,7,0
1860,1,1,-2.809,10.080,-0.26,0.94,-0.26,0.94,INF,-1,0,7,0
1880,1,1,-3.278,9.576,-0.31,0.89,-0.31,0.89,INF,-1,0,7,0
1900,1,1,-3.022,10.233,-0.28,0.96,-0.28,0.96,INF,-1,0,7,0
1920,1,1,-3.170,9.008,-0.30,0.84,-0.30,0.84,INF,-1,0,7,0
1940,1,1,-2.497,9.667,-0.23,0.90,-0.23,0.90,INF,-1,0,7,0
1960,1,1,-3.095,10.409,-0.29,0.97,-0.29,0.97,INF,-1,0,7,0
1980,1,1,-3.176,9.480,-0.30,0.89,-0.30,0.89,INF,-1,0,7,0
2000,1,1,-1.490,9.457,-0.14,0.88,-0.14,0.88,INF,-1,0,7,0
2020,1,1,-2.067,10.046,-0.19,0.94,-0.19,0.94,INF,-1,0,7,0
2040,1,1,-2.396,9.712,-0.22,0.91,-0.22,0.91,INF,-1,0,7,0
2060,1,1,-1.911,10.536,-0.18,0.98,-0.18,0.98,INF,-1,0,7,0
2080,1,1,-1.948,11.461,-0.18,1.07,-0.18,1.07,INF,-1,1,7,0
2100,1,1,-2.347,9.100,-0.22,0.85,-0.22,0.85,INF,-1,1,7,0
2120,1,1,-1.727,9.913,-0.16,0.93,-0.16,0.93,INF,-1,1,7,0
2140,1,1,-2.926,9.392,-0.27,0.88,-0.27,0.88,INF,-1,1,7,0
2160,1,1,-2.627,8.202,-0.25,0.77,-0.25,0.77,INF,-1,1,7,0
2180,1,1,15.732,6.414,1.47,0.60,1.47,0.60,INF,-1,1,7,0
2200,1,1,14.563,5.315,1.36,0.50,1.36,0.50,INF,-1,1,7,0
2220,1,1,15.317,5.211,1.43,0.49,1.43,0.49,INF,-1,0,7,0
2240,1,1,15.974,5.765,1.49,0.54,1.49,0.54,INF,-1,0,7,0
2260,1,1,14.627,4.754,1.37,0.44,1.37,0.44,INF,-1,0,7,0
2280,1,1,14.359,5.305,1.34,0.50,1.34,0.50,INF,-1,0,7,0
2300,1,1,15.758,5.419,1.47,0.51,1.47,0.51,INF,-1,0,7,0
2320,1,1,16.526,4.208,1.54,0.39,1.54,0.39,INF,-1,0,7,0
2340,1,1,15.616,5.265,1.46,0.49,1.46,0.49,INF,-1,0,7,0
2360,1,1,16.730,5.881,1.56,0.55,1.56,0.55,INF,-1,0,7,0
2380,1,1,-14.402,-0.360,-1.35,-0.03,-1.35,-0.03,INF,-1,0,7,0
2400,1,1,-11.948,-1.194,-1.12,-0.11,-1.12,-0.11,INF,-1,0,7,0
2420,1,1,-12.251,0.138,-1.14,0.01,-1.14,0.01,INF,-1,0,7,0
2440,1,1,-12.637,-1.354,-1.18,-0.13,-1.18,-0.13,INF,-1,0,7,0
2460,1,1,-13.067,-1.326,-1.22,-0.12,-1.22,-0.12,INF,-1,0,7,0
