"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06638
CalibrationParameters_A12,0.04857
CalibrationParameters_A13,0.06976
CalibrationParameters_A21,0.02727
CalibrationParameters_A22,-1.09297
CalibrationParameters_A23,-0.06897
CalibrationParameters_A31,0.00130
CalibrationParameters_A32,0.00096
CalibrationParameters_E11,-0.18005
CalibrationParameters_E12,0.00014
CalibrationParameters_E21,-0.00014
CalibrationParameters_E22,0.20010
CalibrationParameters_X,-12.29452
CalibrationParameters_Y,29.63786
CalibrationParameters_Rpc,70.90083
CalibrationParameters_MeanX,168.97208
CalibrationParameters_MeanY,101.17358
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,42.932,16.695,4.01,1.56,4.00,1.56,INF,-1,0,7,0
20,1,1,39.387,15.124,3.68,1.41,3.68,1.41,INF,-1,0,7,0
40,1,1,40.839,12.320,3.81,1.15,3.81,1.15,INF,-1,0,7,0
60,1,1,39.698,12.502,3.71,1.17,3.70,1.17,INF,-1,0,7,0
80,1,1,42.462,15.027,3.96,1.40,3.96,1.40,INF,-1,0,7,0
100,1,1,43.228,13.562,4.03,1.26,4.03,1.27,INF,-1,0,7,0
120,1,1,40.556,11.037,3.79,1.03,3.78,1.03,INF,-1,0,7,0
140,1,1,43.446,14.820,4.05,1.38,4.05,1.38,INF,-1,0,7,0
160,1,1,41.039,12.951,3.83,1.21,3.83,1.21,INF,-1,0,7,0
180,1,1,41.346,14.790,3.86,1.38,3.86,1.38,INF,-1,0,7,0
200,1,1,41.874,14.568,3.91,1.36,3.91,1.36,INF,-1,0,7,0
220,1,1,40.874,14.864,3.81,1.39,3.81,1.39,INF,-1,0,7,0
240,1,1,11.545,15.285,1.08,1.43,1.08,1.43,INF,-1,0,7,0
260,1,1,-2.349,20.015,-0.22,1.87,-0.22,1.87,INF,-1,0,7,0
280,1,1,-0.686,18.140,-0.06,1.69,-0.06,1.69,INF,-1,0,7,0
300,1,1,-2.110,15.939,-0.20,1.49,-0.20,1.49,INF,-1,0,7,0
320,1,1,-3.842,14.905,-0.36,1.39,-0.36,1.39,INF,-1,0,7,0
340,1,1,-0.384,16.144,-0.04,1.51,-0.04,1.51,INF,-1,0,7,0
360,1,1,-0.374,14.698,-0.03,1.37,-0.03,1.37,INF,-1,0,7,0
380,1,1,-1.585,16.126,-0.15,1.51,-0.15,1.51,INF,-1,0,7,0
400,1,1,-2.880,14.342,-0.27,1.34,-0.27,1.34,INF,-1,0,7,0
420,1,1,-3.163,13.702,-0.30,1.28,-0.30,1.28,INF,-1,0,7,0
440,1,1,-1.195,13.854,-0.11,1.29,-0.11,1.29,INF,-1,0,7,0
460,1,1,-1.539,14.198,-0.14,1.33,-0.14,1.33,INF,-1,1,7,0
480,1,1,-2.957,13.545,-0.28,1.27,-0.28,1.27,INF,-1,1,7,0
500,1,1,-3.913,13.007,-0.37,1.22,-0.37,1.22,INF,-1,1,7,0
520,1,1,-2.301,15.118,-0.22,1.41,-0.21,1.41,INF,-1,0,7,0
540,1,1,-2.898,13.155,-0.27,1.23,-0.27,1.23,INF,-1,0,7,0
560,1,1,-6.274,17.200,-0.59,1.61,-0.59,1.61,INF,-1,0,7,0
580,1,1,-5.620,17.553,-0.53,1.64,-0.53,1.64,INF,-1,0,7,0
600,1,1,-4.590,16.782,-0.43,1.57,-0.43,1.57,INF,-1,0,7,0
620,1,1,-4.444,16.982,-0.42,1.59,-0.42,1.59,INF,-1,0,7,0
640,1,1,-4.134,19.254,-0.39,1.80,-0.39,1.80,INF,-1,0,7,0
660,1,1,-5.351,17.373,-0.50,1.62,-0.50,1.62,INF,-1,0,7,0
680,1,1,-4.464,16.958,-0.42,1.58,-0.42,1.58,INF,-1,0,7,0
700,1,1,-1.637,18.542,-0.15,1.73,-0.15,1.73,INF,-1,0,7,0
720,1,1,-5.650,17.491,-0.53,1.63,-0.53,1.63,INF,-1,0,7,0
740,1,1,-5.272,15.349,-0.49,1.43,-0.49,1.43,INF,-1,0,7,0
760,1,1,-6.435,15.564,-0.60,1.45,-0.60,1.45,INF,-1,1,7,0
780,1,1,-2.690,17.146,-0.25,1.60,-0.25,1.60,INF,-1,1,7,0
800,1,1,-5.891,17.989,-0.55,1.68,-0.55,1.68,INF,-1,1,7,0
820,1,1,-4.301,21.618,-0.40,2.02,-0.40,2.02,INF,-1,1,7,0
840,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
860,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
880,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,1,7,0
900,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
920,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
