"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06753
CalibrationParameters_A12,0.03467
CalibrationParameters_A13,0.04055
CalibrationParameters_A21,0.04710
CalibrationParameters_A22,-1.07400
CalibrationParameters_A23,0.05560
CalibrationParameters_A31,0.00075
CalibrationParameters_A32,-0.00062
CalibrationParameters_E11,-0.18010
CalibrationParameters_E12,-0.00012
CalibrationParameters_E21,-0.00010
CalibrationParameters_E22,0.19995
CalibrationParameters_X,-11.34656
CalibrationParameters_Y,28.47943
CalibrationParameters_Rpc,71.37389
CalibrationParameters_MeanX,165.12844
CalibrationParameters_MeanY,98.80681
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-1.118,11.420,-0.10,1.07,-0.10,1.07,INF,-1,0,7,0
20,1,1,-1.067,11.138,-0.10,1.04,-0.10,1.04,INF,-1,0,7,0
40,1,1,0.178,12.310,0.02,1.15,0.02,1.15,INF,-1,0,7,0
60,1,1,-1.943,13.366,-0.18,1.25,-0.18,1.25,INF,-1,0,7,0
80,1,1,-1.523,13.422,-0.14,1.25,-0.14,1.25,INF,-1,0,7,0
100,1,1,0.197,13.557,0.02,1.27,0.02,1.27,INF,-1,0,7,0
120,1,1,-0.383,13.299,-0.04,1.24,-0.04,1.24,INF,-1,0,7,0
140,1,1,-0.144,13.757,-0.01,1.29,-0.01,1.29,INF,-1,0,7,0
160,1,1,0.535,13.760,0.05,1.29,0.05,1.29,INF,-1,0,7,0
180,1,1,-1.172,12.444,-0.11,1.16,-0.11,1.16,INF,-1,0,7,0
200,1,1,-0.661,15.217,-0.06,1.42,-0.06,1.42,INF,-1,0,7,0
220,1,1,3.299,-4.472,0.31,-0.42,0.31,-0.42,INF,-1,0,7,0
240,1,1,2.045,-1.892,0.19,-0.18,0.19,-0.18,INF,-1,0,7,0
260,1,1,2.526,-4.224,0.24,-0.39,0.24,-0.39,INF,-1,0,7,0
280,1,1,3.402,-2.003,0.32,-0.19,0.32,-0.19,INF,-1,0,7,0
300,1,1,4.284,-3.377,0.40,-0.32,0.40,-0.32,INF,-1,0,7,0
320,1,1,1.861,-4.223,0.17,-0.39,0.17,-0.39,INF,-1,1,7,0
340,1,1,3.334,-4.213,0.31,-0.39,0.31,-0.39,INF,-1,0,7,0
360,1,1,3.562,-4.680,0.33,-0.44,0.33,-0.44,INF,-1,0,7,0
380,1,1,3.339,-3.624,0.31,-0.34,0.31,-0.34,INF,-1,0,7,0
400,1,1,3.771,-2.247,0.35,-0.21,0.35,-0.21,INF,-1,0,7,0
420,1,1,3.338,-2.261,0.31,-0.21,0.31,-0.21,INF,-1,0,7,0
440,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
460,1,1,-4.060,1.642,-0.38,0.15,-0.38,0.15,INF,-1,0,7,0
480,1,1,-4.748,0.327,-0.44,0.03,-0.44,0.03,INF,-1,0,7,0
500,1,1,-4.570,0.157,-0.43,0.01,-0.43,0.01,INF,-1,0,7,0
520,1,1,-4.501,1.925,-0.42,0.18,-0.42,0.18,INF,-1,0,7,0
540,1,1,-5.520,-1.528,-0.52,-0.14,-0.52,-0.14,INF,-1,0,7,0
560,1,1,-5.349,-0.253,-0.50,-0.02,-0.50,-0.02,INF,-1,0,7,0
580,1,1,-5.480,-0.057,-0.51,-0.01,-0.51,-0.01,INF,-1,1,7,0
600,1,1,-5.040,-0.097,-0.47,-0.01,-0.47,-0.01,INF,-1,1,7,0
620,1,1,-5.843,-0.962,-0.55,-0.09,-0.55,-0.09,INF,-1,1,7,0
640,1,1,-5.208,-1.203,-0.49,-0.11,-0.49,-0.11,INF,-1,1,7,0
660,1,1,-4.448,-0.644,-0.42,-0.06,-0.42,-0.06,INF,-1,1,7,0
680,1,1,-5.598,0.006,-0.52,0.00,-0.52,0.00,INF,-1,1,7,0
700,1,1,-4.884,0.351,-0.46,0.03,-0.46,0.03,INF,-1,1,7,0
720,1,1,-5.322,-0.289,-0.50,-0.03,-0.50,-0.03,INF,-1,1,7,0
740,1,1,-6.117,-0.892,-0.57,-0.08,-0.57,-0.08,INF,-1,1,7,0
760,1,1,-4.546,-0.271,-0.42,-0.03,-0.42,-0.03,INF,-1,1,7,0
780,1,1,-5.883,1.197,-0.55,0.11,-0.55,0.11,INF,-1,1,7,0
800,1,1,-4.382,-1.063,-0.41,-0.10,-0.41,-0.10,INF,-1,1,7,0
820,1,1,-5.703,-0.944,-0.53,-0.09,-0.53,-0.09,INF,-1,1,7,0
840,1,1,-4.967,-1.038,-0.46,-0.10,-0.46,-0.10,INF,-1,1,7,0
860,1,1,-6.317,-0.525,-0.59,-0.05,-0.59,-0.05,INF,-1,1,7,0
880,1,1,-4.504,-0.364,-0.42,-0.03,-0.42,-0.03,INF,-1,1,7,0
900,1,1,-4.967,-1.150,-0.46,-0.11,-0.46,-0.11,INF,-1,1,7,0
920,1,1,-5.174,-1.027,-0.48,-0.10,-0.48,-0.10,INF,-1,1,7,0
940,1,1,-3.789,-2.118,-0.35,-0.20,-0.35,-0.20,INF,-1,1,7,0
960,1,1,-4.943,-1.494,-0.46,-0.14,-0.46,-0.14,INF,-1,1,7,0
980,1,1,-4.940,0.439,-0.46,0.04,-0.46,0.04,INF,-1,1,7,0
1000,1,1,-4.488,-0.766,-0.42,-0.07,-0.42,-0.07,INF,-1,1,7,0
1020,1,1,-3.124,-0.303,-0.29,-0.03,-0.29,-0.03,INF,-1,1,7,0
