"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.18166
CalibrationParameters_A12,0.07415
CalibrationParameters_A13,-0.02423
CalibrationParameters_A21,0.04463
CalibrationParameters_A22,-1.23281
CalibrationParameters_A23,0.03427
CalibrationParameters_A31,-0.00016
CalibrationParameters_A32,0.00033
CalibrationParameters_E11,-0.18005
CalibrationParameters_E12,-0.00008
CalibrationParameters_E21,-0.00002
CalibrationParameters_E22,0.19993
CalibrationParameters_X,35.67759
CalibrationParameters_Y,45.06473
CalibrationParameters_Rpc,88.75761
CalibrationParameters_MeanX,103.90116
CalibrationParameters_MeanY,153.99240
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-23.196,17.795,-2.17,1.66,-2.17,1.66,INF,-1,0,7,0
40,1,1,-20.797,20.776,-1.94,1.94,-1.94,1.94,INF,-1,0,7,0
60,1,1,-18.266,21.081,-1.71,1.97,-1.71,1.97,INF,-1,0,7,0
80,1,1,-23.656,23.808,-2.21,2.22,-2.21,2.22,INF,-1,0,7,0
100,1,1,-22.620,21.491,-2.11,2.01,-2.11,2.01,INF,-1,0,7,0
120,1,1,-21.531,24.109,-2.01,2.25,-2.01,2.25,INF,-1,0,7,0
140,1,1,-20.926,20.318,-1.96,1.90,-1.95,1.90,INF,-1,0,7,0
160,1,1,-13.632,21.649,-1.27,2.02,-1.27,2.02,INF,-1,0,7,0
180,1,1,-15.502,21.210,-1.45,1.98,-1.45,1.98,INF,-1,0,7,0
200,1,1,-18.455,20.702,-1.72,1.93,-1.72,1.93,INF,-1,0,7,0
220,1,1,-16.215,20.013,-1.52,1.87,-1.51,1.87,INF,-1,0,7,0
