"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06324
CalibrationParameters_A12,0.05178
CalibrationParameters_A13,0.03238
CalibrationParameters_A21,0.06649
CalibrationParameters_A22,-1.11304
CalibrationParameters_A23,0.02342
CalibrationParameters_A31,0.00037
CalibrationParameters_A32,-0.00260
CalibrationParameters_E11,-0.18009
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,0.00018
CalibrationParameters_E22,0.20001
CalibrationParameters_X,-20.24030
CalibrationParameters_Y,-38.83873
CalibrationParameters_Rpc,92.83597
CalibrationParameters_MeanX,162.73511
CalibrationParameters_MeanY,146.15580
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,10.207,26.691,0.95,2.49,0.95,2.49,INF,-1,0,7,0
20,1,1,10.785,24.096,1.01,2.25,1.01,2.25,INF,-1,0,7,0
40,1,1,10.781,26.098,1.01,2.44,1.01,2.44,INF,-1,0,7,0
60,1,1,10.840,27.147,1.01,2.54,1.01,2.54,INF,-1,0,7,0
80,1,1,11.485,27.093,1.07,2.53,1.07,2.53,INF,-1,0,7,0
100,1,1,9.338,27.754,0.87,2.59,0.87,2.59,INF,-1,0,7,0
120,1,1,9.253,24.909,0.86,2.33,0.86,2.33,INF,-1,0,7,0
140,1,1,13.347,25.017,1.25,2.34,1.25,2.34,INF,-1,0,7,0
160,1,1,10.190,24.412,0.95,2.28,0.95,2.28,INF,-1,0,7,0
180,1,1,8.984,23.342,0.84,2.18,0.84,2.18,INF,-1,0,7,0
200,1,1,-2.774,1.532,-0.26,0.14,-0.26,0.14,INF,-1,0,7,0
220,1,1,-2.972,2.911,-0.28,0.27,-0.28,0.27,INF,-1,0,7,0
240,1,1,-1.125,1.787,-0.11,0.17,-0.11,0.17,INF,-1,0,7,0
260,1,1,-3.903,2.697,-0.36,0.25,-0.36,0.25,INF,-1,0,7,0
280,1,1,-3.024,0.919,-0.28,0.09,-0.28,0.09,INF,-1,0,7,0
300,1,1,-0.909,2.111,-0.08,0.20,-0.08,0.20,INF,-1,0,7,0
320,1,1,-2.369,3.520,-0.22,0.33,-0.22,0.33,INF,-1,0,7,0
340,1,1,-0.120,1.803,-0.01,0.17,-0.01,0.17,INF,-1,0,7,0
360,1,1,-2.409,0.315,-0.23,0.03,-0.23,0.03,INF,-1,0,7,0
380,1,1,-2.105,2.005,-0.20,0.19,-0.20,0.19,INF,-1,0,7,0
400,1,1,-2.273,1.033,-0.21,0.10,-0.21,0.10,INF,-1,1,7,0
420,1,1,26.193,-4.369,2.45,-0.41,2.45,-0.41,INF,-1,1,7,0
440,1,1,26.728,-1.931,2.50,-0.18,2.50,-0.18,INF,-1,1,7,0
460,1,1,26.660,-2.888,2.49,-0.27,2.49,-0.27,INF,-1,0,7,0
480,1,1,26.551,-2.400,2.48,-0.22,2.48,-0.22,INF,-1,0,7,0
500,1,1,26.810,-4.222,2.50,-0.39,2.50,-0.39,INF,-1,0,7,0
520,1,1,27.629,-5.071,2.58,-0.47,2.58,-0.47,INF,-1,0,7,0
540,1,1,28.539,-6.376,2.67,-0.60,2.67,-0.60,INF,-1,0,7,0
560,1,1,24.071,-5.429,2.25,-0.51,2.25,-0.51,INF,-1,0,7,0
580,1,1,24.069,-2.216,2.25,-0.21,2.25,-0.21,INF,-1,0,7,0
600,1,1,26.368,-4.960,2.46,-0.46,2.46,-0.46,INF,-1,0,7,0
620,1,1,26.405,-6.241,2.47,-0.58,2.47,-0.58,INF,-1,0,7,0
640,1,1,24.481,-5.999,2.29,-0.56,2.29,-0.56,INF,-1,0,7,0
660,1,1,26.289,-5.787,2.46,-0.54,2.46,-0.54,INF,-1,0,7,0
680,1,1,26.118,-6.789,2.44,-0.63,2.44,-0.63,INF,-1,0,7,0
700,1,1,32.522,-6.759,3.04,-0.63,3.04,-0.63,INF,-1,1,7,0
720,1,1,45.576,-5.416,4.25,-0.50,4.25,-0.51,INF,-1,1,7,0
740,1,1,43.831,-4.061,4.09,-0.38,4.09,-0.38,INF,-1,1,7,0
760,1,1,46.882,-8.327,4.37,-0.78,4.37,-0.78,INF,-1,0,7,0
780,1,1,43.992,-6.487,4.10,-0.60,4.10,-0.61,INF,-1,0,7,0
800,1,1,44.369,-5.079,4.14,-0.47,4.14,-0.47,INF,-1,0,7,0
820,1,1,44.928,-6.752,4.19,-0.63,4.19,-0.63,INF,-1,0,7,0
840,1,1,43.564,-6.194,4.07,-0.58,4.06,-0.58,INF,-1,0,7,0
860,1,1,43.988,-7.883,4.10,-0.73,4.10,-0.74,INF,-1,0,7,0
880,1,1,44.841,-7.061,4.18,-0.66,4.18,-0.66,INF,-1,0,7,0
900,1,1,47.634,-5.596,4.44,-0.52,4.44,-0.52,INF,-1,0,7,0
920,1,1,42.109,-6.049,3.93,-0.56,3.93,-0.57,INF,-1,0,7,0
