"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.18336
CalibrationParameters_A12,0.04306
CalibrationParameters_A13,-0.03188
CalibrationParameters_A21,0.05280
CalibrationParameters_A22,-1.19447
CalibrationParameters_A23,0.07853
CalibrationParameters_A31,-0.00064
CalibrationParameters_A32,0.00278
CalibrationParameters_E11,-0.18000
CalibrationParameters_E12,0.00013
CalibrationParameters_E21,0.00010
CalibrationParameters_E22,0.20006
CalibrationParameters_X,-7.62015
CalibrationParameters_Y,56.39955
CalibrationParameters_Rpc,88.76095
CalibrationParameters_MeanX,191.49384
CalibrationParameters_MeanY,102.50394
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-4.266,15.862,-0.40,1.48,-0.40,1.48,INF,-1,0,7,0
20,1,1,-3.744,15.715,-0.35,1.47,-0.35,1.47,INF,-1,0,7,0
40,1,1,-4.070,15.378,-0.38,1.44,-0.38,1.44,INF,-1,0,7,0
60,1,1,-4.613,16.536,-0.43,1.55,-0.43,1.55,INF,-1,0,7,0
80,1,1,-3.972,15.706,-0.37,1.47,-0.37,1.47,INF,-1,0,7,0
100,1,1,-3.823,16.327,-0.36,1.53,-0.36,1.53,INF,-1,0,7,0
120,1,1,-3.858,16.233,-0.36,1.52,-0.36,1.52,INF,-1,0,7,0
140,1,1,-4.655,15.827,-0.44,1.48,-0.43,1.48,INF,-1,0,7,0
160,1,1,-4.788,14.748,-0.45,1.38,-0.45,1.38,INF,-1,0,7,0
180,1,1,-4.417,15.559,-0.41,1.45,-0.41,1.45,INF,-1,0,7,0
200,1,1,-3.918,15.474,-0.37,1.45,-0.37,1.45,INF,-1,0,7,0
220,1,1,-4.636,15.890,-0.43,1.48,-0.43,1.48,INF,-1,0,7,0
240,1,1,-4.758,15.280,-0.44,1.43,-0.44,1.43,INF,-1,0,7,0
260,1,1,-0.110,15.246,-0.01,1.42,-0.01,1.42,INF,-1,0,7,0
