"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.14898
CalibrationParameters_A12,0.08121
CalibrationParameters_A13,0.01610
CalibrationParameters_A21,0.05374
CalibrationParameters_A22,-1.23533
CalibrationParameters_A23,0.00421
CalibrationParameters_A31,0.00016
CalibrationParameters_A32,0.00226
CalibrationParameters_E11,-0.17990
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,-0.00020
CalibrationParameters_E22,0.19987
CalibrationParameters_X,-6.97393
CalibrationParameters_Y,45.73406
CalibrationParameters_Rpc,71.47478
CalibrationParameters_MeanX,177.43753
CalibrationParameters_MeanY,126.68169
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-8.918,-25.826,-0.83,-2.41,-0.83,-2.41,INF,-1,0,7,0
20,1,1,-7.999,-26.777,-0.75,-2.50,-0.75,-2.50,INF,-1,0,7,0
40,1,1,-8.515,-27.076,-0.80,-2.53,-0.80,-2.53,INF,-1,0,7,0
60,1,1,-8.073,-24.729,-0.75,-2.31,-0.75,-2.31,INF,-1,0,7,0
80,1,1,-7.691,-26.518,-0.72,-2.48,-0.72,-2.48,INF,-1,0,7,0
100,1,1,-8.433,-27.680,-0.79,-2.59,-0.79,-2.59,INF,-1,0,7,0
120,1,1,-7.949,-27.155,-0.74,-2.54,-0.74,-2.54,INF,-1,0,7,0
140,1,1,-7.592,-26.682,-0.71,-2.49,-0.71,-2.49,INF,-1,0,7,0
160,1,1,-7.921,-25.269,-0.74,-2.36,-0.74,-2.36,INF,-1,0,7,0
180,1,1,-7.809,-27.931,-0.73,-2.61,-0.73,-2.61,INF,-1,0,7,0
200,1,1,-7.156,-29.349,-0.67,-2.74,-0.67,-2.74,INF,-1,0,7,0
220,1,1,-21.495,20.128,-2.01,1.88,-2.01,1.88,INF,-1,0,7,0
240,1,1,-18.773,17.826,-1.75,1.66,-1.75,1.67,INF,-1,0,7,0
260,1,1,-18.423,19.014,-1.72,1.78,-1.72,1.78,INF,-1,0,7,0
280,1,1,-19.468,19.245,-1.82,1.80,-1.82,1.80,INF,-1,0,7,0
300,1,1,-21.164,16.608,-1.98,1.55,-1.98,1.55,INF,-1,0,7,0
320,1,1,-19.439,18.011,-1.82,1.68,-1.82,1.68,INF,-1,0,7,0
340,1,1,-19.255,18.528,-1.80,1.73,-1.80,1.73,INF,-1,0,7,0
360,1,1,-13.504,17.229,-1.26,1.61,-1.26,1.61,INF,-1,0,7,0
380,1,1,6.489,25.844,0.61,2.41,0.61,2.41,INF,-1,0,7,0
400,1,1,5.496,23.887,0.51,2.23,0.51,2.23,INF,-1,0,7,0
420,1,1,8.077,27.034,0.75,2.52,0.75,2.53,INF,-1,0,7,0
440,1,1,7.652,25.660,0.72,2.40,0.71,2.40,INF,-1,0,7,0
460,1,1,5.471,24.574,0.51,2.30,0.51,2.30,INF,-1,0,7,0
480,1,1,4.466,23.125,0.42,2.16,0.42,2.16,INF,-1,0,7,0
500,1,1,6.999,24.577,0.65,2.30,0.65,2.30,INF,-1,0,7,0
520,1,1,7.092,23.887,0.66,2.23,0.66,2.23,INF,-1,0,7,0
540,1,1,5.229,24.704,0.49,2.31,0.49,2.31,INF,-1,0,7,0
560,1,1,4.534,25.040,0.42,2.34,0.42,2.34,INF,-1,0,7,0
580,1,1,5.561,25.743,0.52,2.40,0.52,2.40,INF,-1,0,7,0
600,1,1,6.572,25.206,0.61,2.35,0.61,2.35,INF,-1,0,7,0
620,1,1,10.360,24.313,0.97,2.27,0.97,2.27,INF,-1,0,7,0
640,1,1,8.347,24.479,0.78,2.29,0.78,2.29,INF,-1,1,7,0
660,1,1,10.705,26.235,1.00,2.45,1.00,2.45,INF,-1,1,7,0
680,1,1,6.451,24.006,0.60,2.24,0.60,2.24,INF,-1,1,7,0
