"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.14692
CalibrationParameters_A12,0.08449
CalibrationParameters_A13,-0.03855
CalibrationParameters_A21,0.05698
CalibrationParameters_A22,-1.19674
CalibrationParameters_A23,-0.02384
CalibrationParameters_A31,-0.00052
CalibrationParameters_A32,0.00150
CalibrationParameters_E11,-0.17994
CalibrationParameters_E12,-0.00007
CalibrationParameters_E21,0.00001
CalibrationParameters_E22,0.19976
CalibrationParameters_X,-3.10382
CalibrationParameters_Y,42.89517
CalibrationParameters_Rpc,70.49210
CalibrationParameters_MeanX,143.30697
CalibrationParameters_MeanY,131.63965
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-9.527,-20.013,-0.89,-1.87,-0.89,-1.87,INF,-1,0,7,0
20,1,1,-9.375,-20.023,-0.88,-1.87,-0.88,-1.87,INF,-1,0,7,0
40,1,1,-9.829,-20.042,-0.92,-1.87,-0.92,-1.87,INF,-1,0,7,0
60,1,1,-9.648,-19.452,-0.90,-1.82,-0.90,-1.82,INF,-1,0,7,0
80,1,1,-9.314,-18.422,-0.87,-1.72,-0.87,-1.72,INF,-1,0,7,0
100,1,1,-9.567,-20.585,-0.89,-1.92,-0.89,-1.92,INF,-1,0,7,0
120,1,1,-9.904,-19.470,-0.93,-1.82,-0.93,-1.82,INF,-1,0,7,0
140,1,1,-10.188,-18.837,-0.95,-1.76,-0.95,-1.76,INF,-1,0,7,0
160,1,1,-9.383,-20.682,-0.88,-1.93,-0.88,-1.93,INF,-1,0,7,0
180,1,1,-8.695,-19.762,-0.81,-1.85,-0.81,-1.85,INF,-1,0,7,0
200,1,1,-8.910,-20.566,-0.83,-1.92,-0.83,-1.92,INF,-1,0,7,0
220,1,1,-23.385,7.166,-2.18,0.67,-2.18,0.67,INF,-1,0,7,0
