"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.14898
CalibrationParameters_A12,0.08121
CalibrationParameters_A13,0.01610
CalibrationParameters_A21,0.05374
CalibrationParameters_A22,-1.23533
CalibrationParameters_A23,0.00421
CalibrationParameters_A31,0.00016
CalibrationParameters_A32,0.00226
CalibrationParameters_E11,-0.17990
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,-0.00020
CalibrationParameters_E22,0.19987
CalibrationParameters_X,-6.97393
CalibrationParameters_Y,45.73406
CalibrationParameters_Rpc,71.47478
CalibrationParameters_MeanX,177.43753
CalibrationParameters_MeanY,126.68169
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-4.540,-6.691,-0.42,-0.63,-0.42,-0.63,INF,-1,0,7,0
20,1,1,-4.257,-6.557,-0.40,-0.61,-0.40,-0.61,INF,-1,0,7,0
40,1,1,-4.175,-8.026,-0.39,-0.75,-0.39,-0.75,INF,-1,0,7,0
60,1,1,-10.169,-6.336,-0.95,-0.59,-0.95,-0.59,INF,-1,0,7,0
80,1,1,-7.673,-7.195,-0.72,-0.67,-0.72,-0.67,INF,-1,0,7,0
100,1,1,-10.257,-8.160,-0.96,-0.76,-0.96,-0.76,INF,-1,0,7,0
120,1,1,-11.495,-7.406,-1.07,-0.69,-1.07,-0.69,INF,-1,0,7,0
140,1,1,-9.436,-6.454,-0.88,-0.60,-0.88,-0.60,INF,-1,0,7,0
160,1,1,-9.117,-6.280,-0.85,-0.59,-0.85,-0.59,INF,-1,0,7,0
180,1,1,-9.647,-7.199,-0.90,-0.67,-0.90,-0.67,INF,-1,0,7,0
200,1,1,-10.358,-6.912,-0.97,-0.65,-0.97,-0.65,INF,-1,0,7,0
220,1,1,-8.780,-7.848,-0.82,-0.73,-0.82,-0.73,INF,-1,0,7,0
240,1,1,-10.246,-8.128,-0.96,-0.76,-0.96,-0.76,INF,-1,0,7,0
260,1,1,-8.941,-7.321,-0.84,-0.68,-0.84,-0.68,INF,-1,0,7,0
280,1,1,-7.329,15.038,-0.68,1.41,-0.68,1.41,INF,-1,1,7,0
300,1,1,-8.581,13.007,-0.80,1.22,-0.80,1.22,INF,-1,1,7,0
320,1,1,-8.506,14.046,-0.80,1.31,-0.79,1.31,INF,-1,0,7,0
340,1,1,-8.429,14.637,-0.79,1.37,-0.79,1.37,INF,-1,0,7,0
