"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.14692
CalibrationParameters_A12,0.08449
CalibrationParameters_A13,-0.03855
CalibrationParameters_A21,0.05698
CalibrationParameters_A22,-1.19674
CalibrationParameters_A23,-0.02384
CalibrationParameters_A31,-0.00052
CalibrationParameters_A32,0.00150
CalibrationParameters_E11,-0.17994
CalibrationParameters_E12,-0.00007
CalibrationParameters_E21,0.00001
CalibrationParameters_E22,0.19976
CalibrationParameters_X,-3.10382
CalibrationParameters_Y,42.89517
CalibrationParameters_Rpc,70.49210
CalibrationParameters_MeanX,143.30697
CalibrationParameters_MeanY,131.63965
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-12.817,16.179,-1.20,1.51,-1.20,1.51,INF,-1,0,7,0
20,1,1,-13.021,18.501,-1.22,1.73,-1.22,1.73,INF,-1,0,7,0
40,1,1,-12.779,16.738,-1.19,1.56,-1.19,1.56,INF,-1,0,7,0
60,1,1,-13.306,16.596,-1.24,1.55,-1.24,1.55,INF,-1,0,7,0
80,1,1,-13.210,16.882,-1.23,1.58,-1.23,1.58,INF,-1,0,7,0
100,1,1,-12.839,18.813,-1.20,1.76,-1.20,1.76,INF,-1,0,7,0
120,1,1,-12.785,17.155,-1.19,1.60,-1.19,1.60,INF,-1,0,7,0
140,1,1,-12.125,16.559,-1.13,1.55,-1.13,1.55,INF,-1,0,7,0
160,1,1,-11.194,17.149,-1.05,1.60,-1.05,1.60,INF,-1,0,7,0
180,1,1,-13.669,16.553,-1.28,1.55,-1.28,1.55,INF,-1,0,7,0
200,1,1,-14.356,17.085,-1.34,1.60,-1.34,1.60,INF,-1,0,7,0
220,1,1,-13.140,17.875,-1.23,1.67,-1.23,1.67,INF,-1,0,7,0
240,1,1,-12.950,15.306,-1.21,1.43,-1.21,1.43,INF,-1,0,7,0
260,1,1,-0.108,3.882,-0.01,0.36,-0.01,0.36,INF,-1,0,7,0
280,1,1,1.059,3.634,0.10,0.34,0.10,0.34,INF,-1,1,7,0
300,1,1,0.805,5.020,0.08,0.47,0.08,0.47,INF,-1,0,7,0
320,1,1,-0.696,4.144,-0.07,0.39,-0.07,0.39,INF,-1,0,7,0
340,1,1,-0.742,4.536,-0.07,0.42,-0.07,0.42,INF,-1,0,7,0
360,1,1,-1.258,3.960,-0.12,0.37,-0.12,0.37,INF,-1,0,7,0
380,1,1,-3.112,0.787,-0.29,0.07,-0.29,0.07,INF,-1,0,7,0
400,1,1,-0.940,2.858,-0.09,0.27,-0.09,0.27,INF,-1,0,7,0
420,1,1,-1.534,2.410,-0.14,0.23,-0.14,0.23,INF,-1,0,7,0
440,1,1,-2.448,0.405,-0.23,0.04,-0.23,0.04,INF,-1,0,7,0
460,1,1,5.713,-2.813,0.53,-0.26,0.53,-0.26,INF,-1,0,7,0
480,1,1,7.836,-6.785,0.73,-0.63,0.73,-0.63,INF,-1,0,7,0
500,1,1,8.835,-4.360,0.83,-0.41,0.83,-0.41,INF,-1,0,7,0
520,1,1,9.836,-4.258,0.92,-0.40,0.92,-0.40,INF,-1,0,7,0
540,1,1,8.549,-4.975,0.80,-0.46,0.80,-0.46,INF,-1,1,7,0
560,1,1,8.985,-4.559,0.84,-0.43,0.84,-0.43,INF,-1,1,7,0
580,1,1,8.793,-6.143,0.82,-0.57,0.82,-0.57,INF,-1,1,7,0
600,1,1,8.809,-6.380,0.82,-0.60,0.82,-0.60,INF,-1,1,7,0
620,1,1,7.525,-8.093,0.70,-0.76,0.70,-0.76,INF,-1,1,7,0
640,1,1,9.463,-7.159,0.88,-0.67,0.88,-0.67,INF,-1,1,7,0
660,1,1,7.773,-5.807,0.73,-0.54,0.73,-0.54,INF,-1,1,7,0
680,1,1,6.925,-6.152,0.65,-0.57,0.65,-0.57,INF,-1,1,7,0
700,1,1,9.031,-6.728,0.84,-0.63,0.84,-0.63,INF,-1,1,7,0
720,1,1,7.194,-6.953,0.67,-0.65,0.67,-0.65,INF,-1,1,7,0
740,1,1,-2.439,15.902,-0.23,1.49,-0.23,1.49,INF,-1,1,7,0
760,1,1,-3.037,15.050,-0.28,1.41,-0.28,1.41,INF,-1,1,7,0
780,1,1,-0.827,17.025,-0.08,1.59,-0.08,1.59,INF,-1,0,7,0
800,1,1,-2.186,15.587,-0.20,1.46,-0.20,1.46,INF,-1,0,7,0
820,1,1,0.651,17.200,0.06,1.61,0.06,1.61,INF,-1,0,7,0
840,1,1,-1.492,15.913,-0.14,1.49,-0.14,1.49,INF,-1,0,7,0
860,1,1,-2.507,16.435,-0.23,1.54,-0.23,1.54,INF,-1,0,7,0
880,1,1,-5.264,15.599,-0.49,1.46,-0.49,1.46,INF,-1,0,7,0
900,1,1,-0.802,16.244,-0.07,1.52,-0.07,1.52,INF,-1,0,7,0
920,1,1,-1.133,16.994,-0.11,1.59,-0.11,1.59,INF,-1,0,7,0
940,1,1,-2.481,14.588,-0.23,1.36,-0.23,1.36,INF,-1,0,7,0
960,1,1,-2.320,14.275,-0.22,1.33,-0.22,1.33,INF,-1,0,7,0
980,1,1,-2.602,13.771,-0.24,1.29,-0.24,1.29,INF,-1,0,7,0
1000,1,1,-2.662,15.438,-0.25,1.44,-0.25,1.44,INF,-1,0,7,0
1020,1,1,-3.362,14.899,-0.31,1.39,-0.31,1.39,INF,-1,1,7,0
1040,1,1,-3.536,13.777,-0.33,1.29,-0.33,1.29,INF,-1,1,7,0
1060,1,1,-2.318,14.604,-0.22,1.36,-0.22,1.36,INF,-1,1,7,0
1080,1,1,-2.691,16.070,-0.25,1.50,-0.25,1.50,INF,-1,1,7,0
1100,1,1,-3.097,15.957,-0.29,1.49,-0.29,1.49,INF,-1,1,7,0
1120,1,1,-1.111,16.514,-0.10,1.54,-0.10,1.54,INF,-1,1,7,0
1140,1,1,0.455,19.350,0.04,1.81,0.04,1.81,INF,-1,1,7,0
