"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.19655
CalibrationParameters_A12,0.08702
CalibrationParameters_A13,-0.00309
CalibrationParameters_A21,0.06461
CalibrationParameters_A22,-1.25182
CalibrationParameters_A23,-0.00017
CalibrationParameters_A31,-0.00013
CalibrationParameters_A32,0.00407
CalibrationParameters_E11,-0.17977
CalibrationParameters_E12,-0.00005
CalibrationParameters_E21,0.00000
CalibrationParameters_E22,0.20009
CalibrationParameters_X,-10.09480
CalibrationParameters_Y,49.57120
CalibrationParameters_Rpc,76.63915
CalibrationParameters_MeanX,189.61327
CalibrationParameters_MeanY,143.57734
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,0.923,-11.704,0.09,-1.09,0.09,-1.09,INF,-1,0,7,0
20,1,1,1.632,-11.934,0.15,-1.12,0.15,-1.12,INF,-1,0,7,0
40,1,1,1.465,-11.098,0.14,-1.04,0.14,-1.04,INF,-1,0,7,0
60,1,1,1.827,-10.420,0.17,-0.97,0.17,-0.97,INF,-1,0,7,0
80,1,1,1.894,-10.845,0.18,-1.01,0.18,-1.01,INF,-1,0,7,0
100,1,1,1.090,-10.855,0.10,-1.01,0.10,-1.01,INF,-1,0,7,0
120,1,1,0.801,-10.878,0.07,-1.02,0.07,-1.02,INF,-1,0,7,0
140,1,1,0.908,-10.155,0.08,-0.95,0.08,-0.95,INF,-1,0,7,0
160,1,1,2.353,-11.253,0.22,-1.05,0.22,-1.05,INF,-1,0,7,0
180,1,1,1.972,-10.726,0.18,-1.00,0.18,-1.00,INF,-1,0,7,0
200,1,1,-15.199,1.787,-1.42,0.17,-1.42,0.17,INF,-1,0,7,0
220,1,1,-27.956,19.047,-2.61,1.78,-2.61,1.78,INF,-1,0,7,0
