"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,0.94445
CalibrationParameters_A12,-0.00581
CalibrationParameters_A13,-0.17652
CalibrationParameters_A21,0.08612
CalibrationParameters_A22,-1.15533
CalibrationParameters_A23,0.08108
CalibrationParameters_A31,-0.00215
CalibrationParameters_A32,-0.00068
CalibrationParameters_E11,-0.18050
CalibrationParameters_E12,0.00025
CalibrationParameters_E21,0.00042
CalibrationParameters_E22,0.20012
CalibrationParameters_X,17.26343
CalibrationParameters_Y,10.99242
CalibrationParameters_Rpc,100.98157
CalibrationParameters_MeanX,170.46236
CalibrationParameters_MeanY,126.54897
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-68.187,1.728,-6.35,0.16,-6.35,0.16,INF,-1,0,7,0
20,1,1,-65.966,-0.372,-6.14,-0.03,-6.14,-0.03,INF,-1,0,7,0
40,1,1,-65.215,-0.122,-6.07,-0.01,-6.07,-0.01,INF,-1,0,7,0
60,1,1,-65.401,-2.174,-6.09,-0.20,-6.09,-0.20,INF,-1,0,7,0
80,1,1,-65.193,-2.562,-6.07,-0.24,-6.07,-0.24,INF,-1,0,7,0
100,1,1,-65.230,-2.067,-6.07,-0.19,-6.07,-0.19,INF,-1,0,7,0
120,1,1,-64.070,-3.096,-5.97,-0.29,-5.97,-0.29,INF,-1,0,7,0
140,1,1,-63.504,-4.070,-5.91,-0.38,-5.91,-0.38,INF,-1,0,7,0
160,1,1,-63.145,-4.991,-5.88,-0.46,-5.88,-0.47,INF,-1,0,7,0
180,1,1,-62.811,-2.909,-5.85,-0.27,-5.85,-0.27,INF,-1,0,7,0
200,1,1,-62.538,-4.009,-5.83,-0.37,-5.83,-0.37,INF,-1,0,7,0
220,1,1,-62.569,-2.910,-5.83,-0.27,-5.83,-0.27,INF,-1,0,7,0
240,1,1,-62.525,-1.988,-5.82,-0.18,-5.82,-0.19,INF,-1,0,7,0
260,1,1,-61.479,-2.693,-5.73,-0.25,-5.73,-0.25,INF,-1,0,7,0
280,1,1,-63.926,-12.628,-5.95,-1.17,-5.95,-1.18,INF,-1,1,7,0
300,1,1,-62.646,-11.101,-5.84,-1.03,-5.83,-1.04,INF,-1,1,7,0
320,1,1,-60.378,-8.691,-5.63,-0.81,-5.62,-0.81,INF,-1,1,7,0
340,1,1,-60.459,-7.695,-5.63,-0.72,-5.63,-0.72,INF,-1,1,7,0
360,1,1,-58.557,-7.583,-5.46,-0.71,-5.46,-0.71,INF,-1,1,7,0
380,1,1,-56.142,-7.956,-5.23,-0.74,-5.23,-0.74,INF,-1,1,7,0
400,1,1,-54.745,-5.675,-5.10,-0.53,-5.10,-0.53,INF,-1,1,7,0
420,1,1,-52.555,-4.784,-4.90,-0.45,-4.90,-0.45,INF,-1,1,7,0
440,1,1,-53.301,-5.147,-4.97,-0.48,-4.97,-0.48,INF,-1,1,7,0
460,1,1,-66.680,-1.162,-6.21,-0.11,-6.21,-0.11,INF,-1,1,7,0
480,1,1,-61.364,3.060,-5.72,0.28,-5.72,0.29,INF,-1,1,7,0
500,1,1,-57.886,3.925,-5.39,0.37,-5.39,0.37,INF,-1,1,7,0
520,1,1,-56.594,4.314,-5.27,0.40,-5.27,0.40,INF,-1,1,7,0
540,1,1,-53.532,4.817,-4.99,0.45,-4.99,0.45,INF,-1,1,7,0
560,1,1,-52.082,5.465,-4.86,0.51,-4.86,0.51,INF,-1,0,7,0
580,1,1,-52.220,5.166,-4.87,0.48,-4.87,0.48,INF,-1,0,7,0
600,1,1,-50.073,6.497,-4.67,0.61,-4.67,0.61,INF,-1,0,7,0
620,1,1,-48.338,6.255,-4.51,0.58,-4.51,0.58,INF,-1,0,7,0
640,1,1,-45.878,6.393,-4.28,0.60,-4.28,0.60,INF,-1,0,7,0
660,1,1,-43.578,5.094,-4.07,0.47,-4.07,0.48,INF,-1,0,7,0
