"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.23696
CalibrationParameters_A12,0.07971
CalibrationParameters_A13,0.07977
CalibrationParameters_A21,0.08378
CalibrationParameters_A22,-1.27376
CalibrationParameters_A23,-0.02820
CalibrationParameters_A31,0.00072
CalibrationParameters_A32,0.00572
CalibrationParameters_E11,-0.18010
CalibrationParameters_E12,0.00009
CalibrationParameters_E21,-0.00008
CalibrationParameters_E22,0.19973
CalibrationParameters_X,-21.97584
CalibrationParameters_Y,50.93804
CalibrationParameters_Rpc,84.03520
CalibrationParameters_MeanX,152.82118
CalibrationParameters_MeanY,124.47253
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,63.260,-13.378,5.89,-1.24,5.89,-1.25,INF,-1,0,7,0
20,1,1,62.585,-12.767,5.83,-1.19,5.83,-1.19,INF,-1,0,7,0
40,1,1,59.984,-11.822,5.59,-1.10,5.59,-1.10,INF,-1,0,7,0
60,1,1,122.683,-61.210,11.32,-5.59,11.26,-5.70,INF,-1,0,7,0
80,1,1,127.508,-92.094,11.75,-8.37,11.62,-8.54,INF,-1,0,7,0
100,1,1,129.030,-87.265,11.89,-7.93,11.77,-8.10,INF,-1,0,7,0
120,1,1,124.758,-91.393,11.50,-8.31,11.38,-8.48,INF,-1,0,7,0
140,1,1,124.191,-93.307,11.45,-8.49,11.33,-8.65,INF,-1,0,7,0
160,1,1,122.615,-90.419,11.31,-8.23,11.19,-8.39,INF,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
200,1,1,2.407,-6.841,0.22,-0.64,0.22,-0.64,INF,-1,0,7,0
220,1,1,18.267,-11.354,1.71,-1.06,1.71,-1.06,INF,-1,0,7,0
240,1,1,13.728,-10.674,1.28,-1.00,1.28,-1.00,INF,-1,0,7,0
260,1,1,14.129,-8.959,1.32,-0.84,1.32,-0.84,INF,-1,0,7,0
280,1,1,14.446,-9.010,1.35,-0.84,1.35,-0.84,INF,-1,0,7,0
300,1,1,14.434,-10.266,1.35,-0.96,1.35,-0.96,INF,-1,0,7,0
320,1,1,13.492,-9.845,1.26,-0.92,1.26,-0.92,INF,-1,0,7,0
340,1,1,13.389,-9.139,1.25,-0.85,1.25,-0.85,INF,-1,0,7,0
360,1,1,13.197,-10.106,1.23,-0.94,1.23,-0.94,INF,-1,0,7,0
380,1,1,13.343,-9.636,1.25,-0.90,1.25,-0.90,INF,-1,0,7,0
400,1,1,13.699,-11.001,1.28,-1.03,1.28,-1.03,INF,-1,0,7,0
420,1,1,12.391,-10.419,1.16,-0.97,1.16,-0.97,INF,-1,0,7,0
440,1,1,15.342,-4.447,1.43,-0.42,1.43,-0.42,INF,-1,0,7,0
460,1,1,12.054,23.000,1.13,2.15,1.13,2.15,INF,-1,0,7,0
480,1,1,12.552,20.944,1.17,1.96,1.17,1.96,INF,-1,0,7,0
500,1,1,13.437,20.657,1.26,1.93,1.26,1.93,INF,-1,0,7,0
520,1,1,12.825,21.084,1.20,1.97,1.20,1.97,INF,-1,0,7,0
540,1,1,12.988,22.135,1.21,2.07,1.21,2.07,INF,-1,0,7,0
560,1,1,12.356,21.489,1.15,2.01,1.15,2.01,INF,-1,0,7,0
580,1,1,12.483,21.838,1.17,2.04,1.17,2.04,INF,-1,0,7,0
600,1,1,12.198,20.992,1.14,1.96,1.14,1.96,INF,-1,0,7,0
620,1,1,13.639,19.958,1.27,1.86,1.27,1.86,INF,-1,0,7,0
640,1,1,13.075,20.492,1.22,1.91,1.22,1.91,INF,-1,0,7,0
